"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,47.6447163904791,40.3060044863129,40.3064370970279,40.3054950421143,0,2,0,3,46.3277063598267,44.1725306891179,41.6582350642137,41.0048165797867,40.4296176298219,47.7685032104497,46.414607479301,46.8380931176014,47.4669148667238,44.5187037891377,40.3433650946635,44.7019576783655,47.1366838246982,40.6589947938624,42.0883164951583,44.8301809797958,47.2209616977662,48.2537185038473,49.797708644944,46.8534544555819,45.5334177900815
120,43.2479088021316,40.3064427371284,40.3064375294579,40.3064103342664,0,2,0,3,42.3065980290149,42.0471565317613,41.9751918480609,42.0374446528149,41.950063223792,42.7156578811313,44.0255425311476,44.727323264298,45.7411627146709,45.0813961950095,40.3235425188064,45.0084167134623,45.9107640480181,40.7294897369956,40.888785007756,41.1048350668968,41.7479813290432,42.4729617114975,48.0555048085674,45.1502163819267,42.8102329452554
150,42.2765416300648,40.3066776178857,40.3064361275643,40.3069373977187,0,2,0,3,41.8507534466867,41.8119018958131,41.804249876103,41.5252779271476,40.8398366746955,44.4237065778422,42.4666631112469,43.1265251958502,43.7292685175673,45.0534836723321,40.3214813923303,44.8259378677767,44.2542874147375,40.9057646173308,40.995462162933,41.0104015149386,41.0435128479116,41.1104149586608,41.7611914402044,42.7490590765633,41.9146158116985
180,42.0877373461531,40.3063321979554,40.3064385485494,40.3062330209312,0,0,1,2,41.9401815696933,41.952738561319,42.0020117082582,41.360327008778,41.0195097032415,40.3152672085621,42.3946967019587,41.7756226686145,43.8254561761341,43.8612168668597,41.455788752667,44.196574972254,43.6135914823661,41.9382710059855,42.1249964085994,42.2343643421923,42.2247745004685,42.1957141205195,41.9600850618906,41.4101924942751,41.9937796689112
210,41.3924409211449,40.3066093995463,40.3064418186556,40.3066413316739,0,2,0,3,41.5083065403793,41.4343319053567,40.9936777048078,40.6159381847791,40.7920249533755,40.996602299014,42.1557097346456,42.0120781867789,42.8472677027893,42.7887266214491,40.3048960205068,42.7839465722323,43.8303610098784,40.7920780873007,40.9292924420568,41.2277404434586,41.5802151623388,41.7199437688219,41.7318995670466,41.2289257953079,41.7472352063283
240,41.0759875233448,40.3060633166004,40.3064343087924,40.3065643810025,0,2,0,3,40.9619219035052,40.8223774189697,40.5861226424291,40.5555729830153,40.5860112210845,40.8502120533159,41.8701713915709,41.806891661403,42.4034979956817,42.1248754937823,40.3119109025769,41.7727059830803,43.1313866425912,40.5115264494019,40.8192609304648,40.78691036107,40.8344531525824,40.8609712835225,40.9642419845169,40.7736142021744,41.0721756198717
270,41.1252264105945,40.3061820423032,40.3065010572621,40.3065237097389,0,0,1,2,40.9404513295328,40.7438313045619,40.6222961102481,40.6180693020804,40.4902616568507,40.3122615521301,41.040414585152,41.3860378192268,41.4816920002555,41.5531911585103,40.9537274544111,41.6501188255994,42.5290248532506,41.0564477572016,41.1513304080966,41.0514389310725,41.0338856634199,41.1030724880503,41.1508934360295,41.0605880889064,41.0432859714128
300,41.1148979239547,40.3066594087149,40.3065940221926,40.3067139694357,0,0,1,2,40.7439829894144,40.7197392622786,40.716620774225,40.5999237218498,40.4889648904198,40.3018375852897,41.0676225639302,41.1708068405086,41.1215482988289,41.1011035219888,40.8980655931563,41.1698321924496,41.7718013925292,41.1303527943314,41.155384556771,41.1687505751268,41.1408918133179,41.1695779947764,41.170420572001,40.885020180295,40.8335451895577
