"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,47.6447163904791,40.3060044863129,40.3064370970279,40.3054950421143,0,2,0,3,46.3277063598267,44.1725306891179,41.6582350642137,41.0048165797867,40.4296176298219,47.7685032104497,46.414607479301,46.8380931176014,47.4669148667238,44.5187037891377,40.3433650946635,44.7019576783655,47.1366838246982,40.6589947938624,42.0883164951583,44.8301809797958,47.2209616977662,48.2537185038473,49.797708644944,46.8534544555819,45.5334177900815
120,43.2479088021316,40.3064427371284,40.3064375294579,40.3064103342664,0,2,0,3,42.3065980290149,42.0471565317613,41.9751918480609,42.0374446528149,41.950063223792,42.7156578811313,44.0255425311476,44.727323264298,45.7411627146709,45.0813961950095,40.3235425188064,45.0084167134623,45.9107640480181,40.7294897369956,40.888785007756,41.1048350668968,41.7479813290432,42.4729617114975,48.0555048085674,45.1502163819267,42.8102329452554
150,42.2765416300648,40.3066776178857,40.3064361275643,40.3069373977187,0,2,0,3,41.8507534466867,41.8119018958131,41.804249876103,41.5252779271476,40.8398366746955,44.4237065778422,42.4666631112469,43.1265251958502,43.7292685175673,45.0534836723321,40.3214813923303,44.8259378677767,44.2542874147375,40.9057646173308,40.995462162933,41.0104015149386,41.0435128479116,41.1104149586608,41.7611914402044,42.7490590765633,41.9146158116985
180,41.8360953989628,40.3064942456655,40.3064415341979,40.3060697256553,0,2,1,0,42.2407929241075,42.3604353435412,42.4494575155853,42.5134671535372,42.1409669591699,40.3115606453596,41.2062951006091,43.2582141183786,44.0782368592875,44.048122225237,40.3205809636304,43.0795527468352,42.6608200286183,40.6623140976575,40.8916089906533,40.9880195643496,41.0637258608987,41.1034370494986,41.1429106458046,42.3185194244288,42.2851717975952
210,41.9679365701384,40.3065841838373,40.3064920541519,40.3066034699765,0,1,2,0,42.226944353496,42.2676721224437,42.1025257709604,42.0947742213304,42.0342048891702,40.3145597383825,40.5123785090159,40.8916247312742,42.4723220462359,43.1620824227897,40.3257944409364,42.7403302620734,42.3975496792975,40.8450707147804,41.258204596403,41.754091380588,41.8840293681168,41.8265888801782,41.7333295879456,42.1416341873376,42.319286863482
240,42.0674628221329,40.3066966801819,40.3064832619556,40.3067591075717,0,1,2,0,42.0993312437842,42.0583904437882,42.1069101455369,42.1412974668656,42.1665092180422,40.3206436494484,40.7772442412798,40.8083685563388,41.1802933709555,41.6635295591738,40.3165387925888,42.186724640918,42.3831790137166,40.7150495343922,40.7489006929698,41.3265965430205,41.8057146523806,41.7098621623395,41.6409480128386,42.0525974848495,42.1132780797345
270,41.9221230452155,40.3063999839699,40.3065086236309,40.3063665446397,0,1,2,0,42.0144167457547,42.008919648872,41.9779682159433,41.9543058304682,41.7479383232701,40.3173008214806,40.7774760729327,40.8451444378695,40.8780856383727,41.2118819095332,40.3158108359907,41.5390748483415,42.3302263570419,40.8077588657763,40.9337480215363,40.9343237339713,41.3331709615714,41.3985494468409,41.4703123464016,42.0099730075502,41.9953809235327
300,41.6525913201576,40.3064494499585,40.3065064289158,40.3064633406662,0,1,2,0,41.7809996418178,41.7112736409593,41.5934225940928,41.5031684499999,41.1144865762202,40.3182536920887,40.8675174438822,40.9432724076048,40.959634754339,41.0285159624386,40.3154697416888,41.0834781316285,41.5344433265402,40.6305852665888,40.893123369705,40.9305291054025,40.9391266561757,41.1868128755194,41.2084691861872,41.7864293133214,41.8041490644987
