"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9608681573655,40.3064336411424,40.3064383296056,40.3064280991662,0,1,2,1,49.700137706312,49.9505546320916,49.9686171601791,49.5998146790716,40.3789241110375,40.3108674416803,42.9370515215535,45.0922774213219,48.4607217718354,48.2273332388694,40.3233857400183,46.4865202514387,47.2968968923713,45.8074937519277,49.4387959627889,49.920192370239,49.9672563471988,49.9689343567536,49.9690631307228,48.4561200755411,47.8883502882037
90,49.0217649021061,40.3065935290334,40.3064311396269,40.3065552772978,0,2,0,3,48.6288846417694,47.3236913480428,43.7668065162925,41.0998442733416,42.8600511710733,43.4462819849316,46.2455653682123,46.9366690164666,48.7934680324059,44.9390203348355,40.3562733268752,44.6444631695446,45.8856682765502,40.7680634852018,42.0131350632962,45.4135239679336,48.7196875443162,49.5558305139199,49.9820724346863,47.4428792463991,44.5147396057265
120,44.2386915977792,40.3062697974769,40.3064378562279,40.3060774193443,0,2,0,3,42.5369825394258,41.978836386769,41.584072692068,41.5336089572393,41.9128358332563,43.8099172889666,44.2291553773264,44.6984776923815,46.1679673217342,45.2799241659395,40.328176670055,45.379869899871,45.3770369935344,40.7648719020452,40.8710351756683,41.0973711929454,41.9043281278335,42.8134751771225,48.2540740794222,45.638272012508,43.3826199209007
150,43.0874736998942,40.3063400091674,40.3064597013994,40.3064396584505,0,1,2,1,42.3382030787984,42.0706868982659,41.8020602066039,41.6605823933065,41.5949658910392,40.3216218533704,41.0671881542552,41.4141479873606,43.9159312266234,45.1634950559603,40.3380893614402,45.0885752138646,44.4450292025764,41.4313791146167,41.428621517771,41.4097544421802,41.4325989730036,41.56872018931,43.1948321950924,44.9617245150564,42.55888206165
180,42.6531657879526,40.307046388974,40.3065866014503,40.3070406567354,0,1,2,1,42.1403806098345,42.1181318144315,42.1022741542405,41.9963448098568,40.3764501477888,40.3102088158971,41.0263279838022,41.4500983224189,41.5804282182279,44.8307359142746,40.3202255307211,44.7946938370793,44.37113799698,41.5428139332796,41.7209454918505,41.7625810692531,41.779832707938,41.8235110524102,41.9502064823827,44.1982093620149,42.1968714064654
210,42.3945690042129,40.3064267051354,40.3064583732784,40.3064273497566,0,1,2,1,42.0488159714433,42.0458906799242,42.2243970652733,41.7636739753294,40.7757692351934,40.3247752343239,40.8097404706915,40.8525148407822,41.0619249898088,42.3730054122265,40.3218339006214,44.483106815664,44.1461318194907,41.0965799610904,41.6032488852326,41.811021774002,41.9121991981781,42.0092869412327,42.0287899993057,42.8797371237337,42.0682361368454
240,42.1644413505965,40.3064494812108,40.3065711453138,40.3064703340212,0,1,2,1,42.0475601523402,42.1856843740917,41.8529796765639,40.8217788747496,40.6645218303822,40.313044314913,41.0397320979047,41.1153719385812,41.5835946522819,41.6891768591997,40.3151938046337,42.1762799533313,43.2022841445852,40.6688989167538,40.8764224916531,41.032634244865,41.1988931959227,41.489819423509,41.6709297065875,42.2241302984999,41.993789442074
270,42.3335835748149,40.30649358559,40.306478583742,40.3065093689139,0,1,2,1,41.8462642403862,41.6177496360938,40.8887096530361,40.7475764212872,40.6877231358648,40.3132322103599,41.0164338781636,41.2511250528708,41.55737258946,41.7683838568494,40.3171607204969,41.6300512165313,42.5535583503711,40.8362836065457,40.8566472384373,40.8717279389749,40.9502366712822,41.1287311789781,41.2835906812337,41.6664310221955,41.8667023992327
300,42.2826561958929,40.306444085994,40.3064522400411,40.3064678302504,0,1,2,1,41.0788044722294,40.8110250502187,40.6589334405504,40.6455681891491,40.5912045136475,40.311835833612,40.7143989233742,40.8460077733599,41.2173978366677,41.5437253926093,40.3143292046416,41.4752841490576,41.8340245120712,40.7883840157517,40.9751311434473,40.9675433912734,40.9752275839525,41.0384999794159,41.1495109708135,41.2769466710864,41.3862176140499
