"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,48.791149892481,40.3060586719705,40.3064540048319,40.3055893191283,0,1,2,1,49.6873154972656,49.8926709242043,46.5242288045567,45.1124248588277,40.5495542357269,40.3086996491333,41.6154800186369,43.1429079170047,47.0616537976552,43.4341470281458,40.3404203925149,43.3728466525079,45.6172132427045,40.9577971167894,43.3816978563599,46.6133991869693,48.7144214043082,49.3997717184206,49.9816947280473,44.3038108443067,44.7407092780039
120,47.5452293564328,40.3072163092218,40.306693486235,40.3072770494105,0,1,2,1,48.6235687648805,47.1123925801313,44.2902362948281,42.9742485431896,40.3558716444304,40.3625763015818,41.3734065337763,41.8294341458427,42.4286894461521,44.6421529600352,40.3143342599077,44.4683886636574,44.6939267817603,40.7048298992908,40.9697243759553,42.8211232882901,47.4770216842633,48.7738339757107,49.9298943936169,44.0805986193082,44.9299492046658
150,44.78429966782,40.3064915172834,40.3063864255176,40.3065404396437,0,1,2,1,44.5563371649437,43.9014326992131,43.4937704623457,43.261735579578,40.3246844603953,40.3350475593082,41.5955942479868,42.0891417488614,42.5887225841623,44.9229628653189,40.3202982409044,44.5660290795081,44.7227385152937,40.9270546276751,41.0489544641705,41.1230410429973,42.3026041952326,43.9995840753609,49.5395654435212,45.3751885375363,45.7377909474341
180,42.8277947928339,40.3064846237598,40.3064758897931,40.3064531379301,0,2,0,3,42.0962351196105,42.2071363733241,42.3675592277919,41.6884679368713,40.8563371324122,42.9042786043374,42.6863003538505,43.6593991872858,44.3050464586804,43.7715203935555,40.3339690040695,43.4011001296685,44.8999720846971,41.0080224523718,41.0688586569511,41.0732411286354,41.1232054811214,41.3076392859911,43.163213362097,43.7552502090074,42.2243822228767
210,42.4234779027124,40.3064662612675,40.3064385092355,40.3062989961054,0,2,0,3,41.9552042270496,41.9429257761433,41.9206316896082,41.3398864461237,40.6660652058912,41.4446831295697,42.4708983336385,42.6799348570662,43.6919794128075,43.4640056347643,40.3162997516225,43.1465074904327,43.913263512062,40.711233339475,40.8380631439034,40.8558970851572,40.8818199686987,40.9171874049136,41.0570480269933,41.0029258528758,41.9471621998157
240,42.273250200956,40.3065653094699,40.3064166463336,40.3066397076927,0,2,0,3,41.768203154805,41.4982278532336,40.8734937754506,40.7322312724827,40.5992642623491,41.2103780654131,41.8732773596585,41.8655531080822,42.6757821264847,42.605800175078,40.3172432192087,42.4326393549224,42.5722773555011,40.6486631013511,40.6763959298701,40.7047921106605,40.7187034494503,40.7452000129917,40.78546120208,40.9687653760395,41.8854767314431
270,41.8159031812748,40.3065588376103,40.306444737366,40.3065660353711,0,2,0,3,40.9126822043816,40.7193567253359,40.6345617534176,40.568795053069,40.413772319185,40.9685439652624,41.3858069753823,41.4388328928157,41.7763332722756,42.1127600956715,40.3135380029316,41.8415961665269,41.9235880725313,40.6970678936131,40.79302835955,40.8294953436843,40.852332062979,40.9143755799586,40.8356697617813,40.8523262800745,41.1969710341649
300,41.3142459388603,40.306520243411,40.306412280017,40.3064996840295,0,2,0,3,40.5295294025646,40.5189474592394,40.4991399915007,40.4925036879215,40.4072784443919,40.730784467002,41.242572850008,41.2707301382937,41.4154673036893,41.5757242245464,40.3101070533723,41.3527165266126,41.4270255162537,40.55036978298,40.6625939094892,40.7086161190438,40.7612803834519,40.8251764226644,40.7449457459531,40.6838083240961,40.6537673943772
