"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,47.6447163904791,40.3060044863129,40.3064370970279,40.3054950421143,0,2,0,3,46.3277063598267,44.1725306891179,41.6582350642137,41.0048165797867,40.4296176298219,47.7685032104497,46.414607479301,46.8380931176014,47.4669148667238,44.5187037891377,40.3433650946635,44.7019576783655,47.1366838246982,40.6589947938624,42.0883164951583,44.8301809797958,47.2209616977662,48.2537185038473,49.797708644944,46.8534544555819,45.5334177900815
120,43.2479088021316,40.3064427371284,40.3064375294579,40.3064103342664,0,2,0,3,42.3065980290149,42.0471565317613,41.9751918480609,42.0374446528149,41.950063223792,42.7156578811313,44.0255425311476,44.727323264298,45.7411627146709,45.0813961950095,40.3235425188064,45.0084167134623,45.9107640480181,40.7294897369956,40.888785007756,41.1048350668968,41.7479813290432,42.4729617114975,48.0555048085674,45.1502163819267,42.8102329452554
150,42.2765416300648,40.3066776178857,40.3064361275643,40.3069373977187,0,2,0,3,41.8507534466867,41.8119018958131,41.804249876103,41.5252779271476,40.8398366746955,44.4237065778422,42.4666631112469,43.1265251958502,43.7292685175673,45.0534836723321,40.3214813923303,44.8259378677767,44.2542874147375,40.9057646173308,40.995462162933,41.0104015149386,41.0435128479116,41.1104149586608,41.7611914402044,42.7490590765633,41.9146158116985
180,42.0382933267775,40.3062817945475,40.3064384986726,40.306263498984,0,0,2,3,41.5897150993283,41.5701266879105,41.5523934443889,41.053847472405,40.9418047265369,40.3100338806644,42.2234813686368,41.5544892422579,42.5630565178456,43.6040587977822,41.3747325428236,44.073046835312,43.4594701030882,41.857062830269,41.9938602372405,42.0786818858437,42.0794057113567,42.0604567700392,41.8452678563893,41.1294608873005,41.6632491907708
210,41.5321314411564,40.3067964202312,40.3064237927804,40.3068586494636,0,2,0,3,41.4142338808063,41.3296790839423,40.9488724437046,40.600203256065,40.7465496488982,41.1921825076725,42.0987325595527,41.8998474286547,42.2591422720213,42.6238777684827,40.3054515984235,42.6384264282281,43.8151508897204,40.6872528860201,40.779581375212,41.0081953950388,41.3143191882784,41.4400330216161,41.7059957961529,41.1498830868135,41.5784295728863
240,41.1684762105986,40.3060093738552,40.3064742130412,40.3066131542436,0,0,2,3,40.9860937544765,40.8663713238186,40.601158651631,40.5972367706715,40.6631334514186,40.304181541982,40.8851111825514,41.0403834558199,41.3294112469196,41.8820957158905,40.9913498310963,41.9323553150385,43.3848522536923,41.2257389763969,41.2684593531882,41.2275854485481,41.2596407538838,41.29827722896,41.3977498593134,40.9662046722815,41.0737441290705
270,41.2070605405423,40.3070606192481,40.3070277122484,40.3071742202643,0,0,2,3,40.6589022513458,40.609557361132,40.604413821679,40.5811593671632,40.5409675138255,40.3082984491047,40.6933885283119,40.7845149268876,40.8173303711862,41.1037400838133,40.5799533648434,41.1906811491932,42.0020917160914,41.2648716588489,41.3140571713726,41.3007366987487,41.2666235289312,41.2486428371934,41.299613684389,40.7383534906395,40.6779736279701
300,41.1160476386259,40.3066524426641,40.3065405393049,40.306903220103,0,0,2,3,40.5818075569181,40.5781468031334,40.5733376018154,40.5354696637095,40.5937271279367,40.3103519935446,40.7474686106412,40.6746658436984,40.7113765509952,40.8804304635416,40.7121338161451,40.9084911516732,41.1899209113838,41.1885268831816,41.2147227089502,41.2413667277524,41.2193062582818,41.2058465591142,41.2317483537924,40.6223512332372,40.6100954366912
