"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,45.1084078967912,40.3064452515993,40.3064376951721,40.3064378598811,0,3,1,1,40.3812499242981,40.7451625228953,40.9578881303132,40.7191864664389,41.8331549616612,42.9833927272442,44.3031574254714,45.2148496618423,41.1129348749096,42.6580318717723,44.4094321225895,46.1937639250465,46.586468176296,41.3243751825601,41.7645356166982,42.7395423347032,44.0315270609386,42.8146081496345
540,42.2615486629741,40.3058491307748,40.3064560439754,40.3064572941232,0,1,2,1,40.5703259258272,42.2862962546242,42.5173865755181,40.4624607991368,40.6055395290618,40.7050310911032,41.0215485473234,41.4114240501901,42.0105083159013,42.2159973407165,42.3156682557859,41.9359139461827,40.6782239430027,40.6476346474281,40.6754527486305,40.6846761216695,42.6432024618876,42.5843995802581
720,40.4826269716219,40.306668743461,40.3064029151211,40.3065044950596,0,3,1,1,40.3793315519926,40.9201341695302,40.5728754160479,40.3122328094874,40.3134669677242,40.3212866118945,40.3395157980881,40.3607222446468,40.9022060214482,40.6539936870514,40.5862425869429,40.4279707829673,40.4098414659411,40.4981805493408,40.5558524685317,40.6174312858643,41.0335492689313,40.8274132339202
900,40.4409769641781,40.3066215566703,40.3064109460287,40.3064094717684,0,3,1,1,40.4575361100997,40.5246274507365,40.3969523795283,40.359762383082,40.3585729813595,40.3587533227864,40.3584349386025,40.3624331628337,40.434791823898,40.4565443113214,40.4814482064528,40.4604730749241,40.4089692228102,40.3758060282586,40.3812609786235,40.4027757687194,40.3969351207748,40.3762540099521
1080,40.335255759157,40.3066151840285,40.3064477246221,40.3064177772395,0,3,1,1,40.3417337466319,40.3573140793836,40.3151847785231,40.3163631008648,40.3194048487326,40.3217006967919,40.3233222520571,40.3229531772279,40.3640585325924,40.3533352005676,40.3490957980725,40.366069487459,40.3626877070075,40.3537420035304,40.3665824079502,40.367911737148,40.3313385096486,40.3205400368059
1260,40.3143592029754,40.3065910527898,40.3064497942559,40.306420005937,0,3,1,1,40.3202667112667,40.3252746734297,40.3151001793895,40.307715019293,40.3088826204615,40.3095591497577,40.3104615875618,40.3118833754792,40.3163670924663,40.3151670096621,40.3164972480707,40.3148384687657,40.3127823980882,40.3118896947458,40.3153381947155,40.3185277349481,40.3134196188977,40.3126742778348
1440,40.3082620085879,40.3065855908952,40.3064271644392,40.3064054336336,0,1,0,0,40.3082331784472,40.314614273178,40.3145752894089,40.3074831953183,40.3080052804349,40.3084544792451,40.3091418918391,40.3097835786676,40.3129920717796,40.313164515283,40.3139252659977,40.3139840014061,40.3135562032893,40.3133225420478,40.3151526438151,40.3149427178972,40.3140599061758,40.3142288774642
1620,40.3063168132604,40.3064930598404,40.3064417463135,40.3064884996925,0,1,0,0,40.3078045396714,40.3092981976034,40.3127502743452,40.3062708468456,40.3062823747541,40.3068837979072,40.3094394289144,40.3100837780835,40.3120339384255,40.3124582184157,40.3125400861318,40.3129721381785,40.3124413786324,40.3118206336615,40.3117500343709,40.3117099628639,40.3122144521566,40.3120912301902
1800,40.3064841212646,40.3064257683673,40.3064546802811,40.3064689307795,0,1,0,0,40.3061236780652,40.3095015489085,40.3089722899581,40.3060002332999,40.3061281180466,40.3063577378416,40.3074739479805,40.3077409860762,40.3098464775497,40.3096909371851,40.3092807538116,40.3083113226524,40.3074976088125,40.3090788637126,40.3091462931967,40.3097570908697,40.3100528229075,40.3104408686202
