"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,42.5705902901911,40.3063343114043,40.3064374702505,40.3064383050595,0,1,0,0,41.0944032903061,46.2362259405734,44.5452048291356,40.4569338415216,40.5721222817982,40.7674708183904,41.3348717195848,41.9366939082823,45.2568718446748,45.792908201411,45.9545876285791,46.9360907834906,44.5593475813705,45.3603535800977,45.5042858074816,46.2467423185439,45.517647190315,44.654847144177
720,41.6617125127366,40.3064645724574,40.3064374874496,40.306439690045,0,1,0,0,43.1609984271236,45.6372690818762,41.8604419972113,40.6330133540299,40.817983452826,40.8513468925754,40.8858104745615,40.9420010068095,45.0087420407237,44.6250050785819,43.8552480889658,42.929925446391,43.0991235517418,45.2380523027541,45.3000397593192,44.8965798324017,43.4918529424649,42.7006064680128
900,42.518353667377,40.3064943782959,40.3064376803433,40.3064404920815,0,1,0,0,43.8610501151555,43.4266038613099,42.3612058701856,40.9291732429875,41.1118468807079,41.2274558669202,41.2982243039012,41.3686622577723,42.7082383150888,42.342637627616,42.1071752490789,42.0600008373121,42.2808621175602,43.5666419420915,43.1853202973993,42.5751141032018,42.4071962857609,42.3811932681275
1080,41.528119262392,40.3064581073176,40.3064384030283,40.3065900963448,0,1,0,3,42.0796845554895,42.2801262987209,40.3049847637871,40.6266593794915,40.6635665491317,40.7324367434255,40.7602183357391,40.796822001807,41.3444080432659,41.2176320345118,41.1407011394761,41.02959492669,40.7903885661128,41.9383933984457,42.0662041458282,40.7105020226945,40.5124801229816,40.4453705600067
1260,40.9359081192514,40.3064725310015,40.3064380284606,40.3056728201227,0,1,0,3,41.048288741857,41.1806627111957,40.6644624210448,40.4268313977899,40.4582761540837,40.4722967784758,40.4924786455779,40.5081036623471,40.6385555975095,40.6275134066226,40.6821311501283,40.65030773025,40.5805763171484,40.6795345000899,40.6373174886899,40.6823494390736,40.5972810862499,40.4967274100224
1440,40.5884727264794,40.3065262938056,40.3064389964324,40.3059785392923,0,1,0,3,40.5001669739978,40.4490263525603,40.4904167368414,40.3334085945898,40.3775790464395,40.4029615790779,40.4139156566002,40.427293391518,40.4249867668182,40.4147274688224,40.406910864037,40.4002273011157,40.34341946918,40.5156076250928,40.5289748234677,40.5540207982042,40.4845178389595,40.4557654031191
1620,40.3733912584322,40.3064700175694,40.3064246031666,40.3066000222846,0,1,0,3,40.3596017052897,40.3509110281301,40.3502031269627,40.3161809027907,40.3172917134767,40.3195217470653,40.3317603019414,40.3397571464585,40.3248023568541,40.3222228520631,40.3174879715882,40.3139215602261,40.3152134559667,40.3566423009558,40.3619200287047,40.3671458603006,40.3794900842951,40.3849959942154
1800,40.3184183911659,40.306480826318,40.3064397058541,40.3066575031699,0,1,0,3,40.3080624354752,40.3143503126839,40.3180265088523,40.307072517565,40.3075449310188,40.308366108985,40.3087526991939,40.3109524324514,40.3037608891699,40.303920419391,40.3046057384483,40.3061158202354,40.3066422787576,40.3189229575254,40.3200761503296,40.3205302494507,40.3249325692311,40.3338402901286
