"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,42.5705902901911,40.3063343114043,40.3064374702505,40.3064383050595,0,1,0,0,41.0944032903061,46.2362259405734,44.5452048291356,40.4569338415216,40.5721222817982,40.7674708183904,41.3348717195848,41.9366939082823,45.2568718446748,45.792908201411,45.9545876285791,46.9360907834906,44.5593475813705,45.3603535800977,45.5042858074816,46.2467423185439,45.517647190315,44.654847144177
720,41.2420224114696,40.3064662976762,40.3064375153243,40.3064912664556,0,1,0,3,41.7361870153348,44.1437078617351,40.3149674957418,40.5541578582809,40.6504292293086,40.6679877125883,40.6946640097721,40.7417798947724,43.075209639496,42.4974195823929,42.2748491917975,41.9016054151429,41.6849523192636,43.6904874229148,43.9705304757449,42.0941796492382,40.7926401639748,40.5277523071803
900,41.3324883801603,40.3065203995696,40.3064389735962,40.3055181543902,0,1,0,3,41.5461648680784,41.787798928522,41.015655530405,40.604233798622,40.7392901924831,40.7943243853017,40.8324471228476,40.8402928094919,41.118487176022,41.0129084122264,41.0840128252348,41.1885467748369,40.8879673573729,40.9467973763658,40.8816058025881,40.8436935127824,40.6849922681232,40.7371243475939
1080,40.7989653677441,40.3064884871508,40.3064413787402,40.3059644814755,0,1,0,3,40.6956018156336,40.6905149081445,40.6978724834546,40.4085027923355,40.4841717659352,40.5018030674081,40.551242360994,40.5725283076975,40.5885290959766,40.598089364374,40.5992219838077,40.4331691096536,40.3638124227617,40.7100941257333,40.7421452410538,40.7334206080622,40.6294005680417,40.5972809755885
1260,40.4152350463786,40.3064441255258,40.3064298602556,40.3066018395448,0,1,0,3,40.4151643947968,40.4140323862532,40.414056659343,40.328424230028,40.3398867343306,40.344438733369,40.3491700490622,40.3542780847993,40.3525098680456,40.3444932934192,40.3344575618427,40.3309318748634,40.3334982884234,40.4032573892863,40.4161255508443,40.4433755211591,40.4723051725609,40.4790778894861
1440,40.3863878067846,40.3065137084428,40.3064445064034,40.3062687787416,0,1,0,0,40.3902790566415,40.4137711107335,40.392765006444,40.341539579179,40.3505411844248,40.3542625590987,40.3668605662583,40.3711908976908,40.3467198880977,40.3650255687025,40.3780025341824,40.3874920116496,40.3866592668474,40.4118457923087,40.4138925339852,40.4133449218543,40.4028100227687,40.3922301478519
1620,40.3505556670997,40.3064670476474,40.3064396816821,40.3063757518853,0,1,0,0,40.3550179685795,40.381822597406,40.3677721484317,40.3165576826183,40.3191180643999,40.3216352097287,40.3267203051073,40.3304302620383,40.3726023500072,40.3711142592317,40.3675640366207,40.3692836717799,40.3696356987988,40.3768577191356,40.3742708513603,40.3745066025853,40.3727649893318,40.3685784483202
1800,40.3200565507614,40.3064321906752,40.3064276319988,40.3065370815744,0,2,2,1,40.3220532956264,40.3041081280951,40.309890190022,40.3053430803904,40.3057201571011,40.3057123574518,40.3060236986613,40.3074181947996,40.3360707704242,40.3368043579177,40.3349252221358,40.330084645502,40.3328780134227,40.3049428596881,40.3132721293244,40.3281676346769,40.3281055732878,40.3249830144411
