"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
180,49.9690826629998,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.972395051433,49.9723936928706,49.9723914947539,49.9690887351643,49.9690826649753,49.9690826630001,49.9690826629999,49.9690826634489,49.9690826668678,49.9690826630015,49.9690826629998,49.9690826650849,49.9690890043123,49.9690889903573,49.9690826650661,49.9690826629998,49.9690826630008,49.9690826663902
360,47.914889582276,40.3064408559975,40.3064375134673,40.3064375211235,0,1,0,0,40.5626839454121,45.502725323392,49.7773806272126,41.5021263406456,44.1197169176096,46.1827145687784,47.8976378478846,48.7004493736857,42.5843388780093,45.6484161463195,47.9171685690753,49.2418396376607,49.5936302652176,44.1856905615967,45.1168525561707,46.7011879171603,49.7383084320705,49.6607617603276
540,41.7417002640466,40.3062957497175,40.3064374713733,40.3064408488401,0,2,0,0,41.0424206148643,45.4501722208179,42.7535001114894,40.3963066846884,40.4628398103442,40.5567880864122,40.8475856574333,41.1560281448256,44.792870310678,45.0629305894544,45.2139440977514,44.8686261794119,43.399533998354,44.7148352050781,44.8351203706165,45.0032286404613,43.5282779574906,42.9515130058594
720,41.1537248970557,40.3063668703937,40.3064380660504,40.3065273979432,0,1,0,3,41.6706270078204,43.1028493169058,40.3077022078065,40.5526845088236,40.6530559032008,40.661964571313,40.6877112845114,40.7367817745962,42.2127910343688,42.0281699652595,41.5790805056712,41.2887185783838,41.4351162862132,43.0601107963079,43.1875697683774,41.4834766302141,40.6634932398454,40.4762894325194
900,41.1212780764581,40.3065308281765,40.3064389589291,40.3056292489838,0,1,0,0,41.8401397577695,41.6496816598616,41.3246198363254,40.6198043537006,40.7196123398706,40.7937702048777,40.8967645970905,40.9469445928162,41.8714399299455,41.5805913364362,41.4848755668465,41.2556068381304,41.4074285517387,41.9463903007919,41.7365762964738,41.1078957648518,41.0939614977595,41.1215117772788
1080,40.9779727768233,40.3064927686826,40.3064428463434,40.3071770972632,0,1,0,0,41.3737076967293,41.1927639504704,40.9312315944325,40.5925784195153,40.6623971442326,40.7107049063038,40.7935473203434,40.8219520773132,41.5003936314107,41.4593209014875,41.2470624603438,41.1024315747052,40.9768894689485,41.3469973322827,41.4502305080075,41.0117920036375,40.9544254117861,40.9553672904943
1260,40.8456414462084,40.3064248793388,40.3064378478814,40.3071360057726,0,1,0,0,41.0366487964885,40.9518076857392,40.8177667603875,40.551701247856,40.610468244718,40.6003663445728,40.6393463772142,40.6562639857451,41.2039692630208,41.0983523792741,40.9539489321628,40.9312568041564,40.8873790579071,41.1148291628467,41.0352099346413,40.8596072822346,40.8157151946313,40.8015448878953
1440,40.8690394826512,40.3064667042514,40.3064392928022,40.3061049704007,0,1,0,0,40.8468519260852,40.8113629884126,40.6826893619815,40.3916954386503,40.4206848755238,40.4279409654955,40.4765754448084,40.5624083847692,40.8135913376519,40.7800515409364,40.7972977246097,40.7957196579575,40.7335599859844,40.871328338631,40.8101934585739,40.764268055072,40.7182049342384,40.7069248967804
1620,40.6805812415108,40.3064587089622,40.3064386615013,40.306482822178,0,1,0,0,40.6950378728623,40.6346535056895,40.5412474679205,40.3784608463048,40.3911842489279,40.4128317658344,40.4522346674575,40.4911232107726,40.7067470799224,40.733677855335,40.76657783375,40.7198792347694,40.6012631887398,40.6373777236534,40.6296871083246,40.6244649660036,40.5993610325141,40.5940151072395
1800,40.5391765483114,40.3064560576435,40.3064373178008,40.3064165394459,0,1,0,0,40.6230004909625,40.5585934280065,40.4796665831695,40.3606791669355,40.365752047984,40.3766292400982,40.4048467798208,40.4384230181205,40.6085219199126,40.5879147017063,40.5560837618505,40.5348511890172,40.5256362637293,40.5753064199403,40.5683848064581,40.5704963049636,40.5208842513478,40.5249625243177
