"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.5282129592236,40.3057626459032,40.3064095082592,40.3067079191821,0,3,0,0,40.5257556088939,40.9525943699897,40.6875326225769,40.3330201424821,40.3507696621404,40.3566182486271,40.3959218303473,40.4275755795414,40.9745286347187,41.0633797127627,41.0840991212608,41.1028807314742,41.0362520934748,40.996251276263,41.162560910615,41.0595890799456,41.1851463108838,41.1397978893748
1200,40.3553624290406,40.3066920413662,40.3064429995194,40.3065982036951,0,2,0,1,40.3472464018909,40.4648636375445,40.3091167078601,40.318044909099,40.3204461188411,40.3264805903956,40.3339175016268,40.3435917388866,40.461504383297,40.5435783618468,40.6210707957284,40.625688692617,40.4993439066249,40.5037854882986,40.5347843741892,40.5655398990492,40.6045293448874,40.387899267462
1500,40.3534725283968,40.3068953592981,40.3064690105036,40.3064161416306,0,2,0,1,40.3641196331695,40.363728655871,40.3422006135633,40.331991544055,40.3398476900586,40.3403135816581,40.3402354235955,40.3432512851834,40.3690271298496,40.3676063210572,40.3618086107624,40.3571830336983,40.3522537366281,40.3720822965485,40.370820866898,40.356173320083,40.3526100020467,40.3466438328541
1800,40.3134535084098,40.3065168292515,40.306450681873,40.3064492039478,0,2,0,1,40.3060413302957,40.3254246945916,40.3112179102534,40.3092698026617,40.3112044248916,40.3118526826959,40.3114830262834,40.3113538787003,40.3121554683946,40.317995246594,40.3281965411189,40.3252971150343,40.3260043603424,40.3219014803956,40.3230021605917,40.3228267403978,40.3241886669021,40.3212880774579
2100,40.3086026854085,40.3064546795617,40.3064340316065,40.3064323036097,0,2,0,1,40.310053191557,40.3108690987531,40.3080302630463,40.3046828580009,40.3056464210984,40.3064147272353,40.3069309198792,40.3080042728023,40.3092668350608,40.3079491832303,40.3072305606563,40.3065342968523,40.307116197974,40.3108556246642,40.3114090830862,40.3097207581039,40.3075387965423,40.3064681438657
2400,40.3029648408895,40.306579981136,40.30643837256,40.3064658380954,0,2,0,1,40.3034577268313,40.3045410954446,40.3038464550127,40.3038958605931,40.3026869574195,40.302194947021,40.3024059975388,40.3026155108974,40.3022253245132,40.3048343905669,40.3044455022007,40.3045807824106,40.3049172480038,40.3037522146046,40.3041494884481,40.3045061009485,40.3045484600344,40.3047969818446
2700,40.3033451561341,40.3065372789157,40.3064387717082,40.3064602042019,0,2,0,1,40.3040403080578,40.3038217935908,40.303048181887,40.3050839330401,40.3048384950322,40.3043743899395,40.3045192089353,40.3044328093459,40.3036639028798,40.3040816312783,40.3042322051751,40.3046800315559,40.3049986983993,40.3032071033687,40.303055334159,40.3030489642087,40.3032227126724,40.3033918640367
3000,40.3017085134154,40.3065692064949,40.3064355579766,40.3064800804153,0,2,0,1,40.3015418753368,40.302371597278,40.30247565641,40.302971925756,40.3027700702445,40.3026096672656,40.3020663655813,40.3018635968005,40.303559463449,40.3036599478377,40.3038753029014,40.3041664015914,40.3044797368344,40.3029441884477,40.3028735397494,40.3026669349784,40.3026786040231,40.3025384139295
