"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.5282129592236,40.3057626459032,40.3064095082592,40.3067079191821,0,3,0,0,40.5257556088939,40.9525943699897,40.6875326225769,40.3330201424821,40.3507696621404,40.3566182486271,40.3959218303473,40.4275755795414,40.9745286347187,41.0633797127627,41.0840991212608,41.1028807314742,41.0362520934748,40.996251276263,41.162560910615,41.0595890799456,41.1851463108838,41.1397978893748
1200,40.3540068221845,40.3065927086227,40.3064282546099,40.3064270143315,0,2,2,0,40.3497939441232,40.2985210325154,40.3936475554311,40.3182694727368,40.3205278660507,40.3269464768294,40.3330865889452,40.3431881077269,40.4385713785671,40.4823199981498,40.552321489054,40.5941005174155,40.5875521248109,40.3310193067297,40.3918829588737,40.519666598811,40.6211210125858,40.5269249348658
1500,40.3430517504547,40.3070683298956,40.3064825273162,40.3066669699139,0,2,2,0,40.3563664254112,40.3608213807446,40.3432995433133,40.3268779413914,40.3320420607356,40.3320242801061,40.3319899232053,40.3349135720367,40.3547921623198,40.3543215774822,40.3521240026836,40.3488604622886,40.3464627275853,40.3115276357649,40.3248610075405,40.3372992083216,40.3561792454518,40.3558363551171
1800,40.3113918355312,40.3066404014538,40.3064590821631,40.3066533514146,0,2,2,0,40.3058939701356,40.319341841032,40.3150720960105,40.3085475560636,40.3102662453926,40.3104784565949,40.3100803190878,40.3098561001905,40.3130868803474,40.3141541008969,40.3217411762492,40.320824863673,40.3195971773794,40.3089984415053,40.3082136341304,40.3067552233091,40.3210199919787,40.321244979126
2100,40.3059143650801,40.3064340959324,40.3064767529288,40.3064698995578,0,2,2,0,40.3061561493402,40.3069720709419,40.3054121976159,40.3041388758158,40.3046131343985,40.3050720120703,40.3051946812236,40.30560655894,40.30698091395,40.3075792799191,40.3073247042183,40.3066475440747,40.3061621917401,40.3050895756204,40.3052810695917,40.3049860739505,40.3052896105316,40.3067455048042
2400,40.3019177000943,40.3065578387293,40.3064968328207,40.3064819571676,0,2,2,0,40.3018266688395,40.302679767546,40.3035244499803,40.3034251319025,40.30239160211,40.3021032652736,40.3021675249727,40.3022546147602,40.3016446026769,40.3037528840818,40.3041883381026,40.3039991149658,40.3031715859429,40.3046066528906,40.3043760095138,40.30424400534,40.3025049185656,40.3034054075269
2700,40.304300215173,40.3064505626332,40.3063903010733,40.3064556047763,0,1,0,0,40.3030588574207,40.3032164650285,40.3037403661457,40.3052889769488,40.3048382618068,40.3046847785854,40.3046106376077,40.3045513538088,40.3035366833661,40.3037250895567,40.303814337981,40.3038352598008,40.3040052566202,40.3036012961743,40.3034911242116,40.3033936593099,40.3035940936947,40.3036361854571
3000,40.304995526355,40.3065097114124,40.3064482391066,40.3064700993807,0,1,0,0,40.3044252906836,40.3039723231022,40.3042677783877,40.3052515696002,40.3049802038327,40.3049475576029,40.3047557468629,40.3046029711474,40.3041092582428,40.30417918289,40.3042816311588,40.3042678309673,40.3044374694178,40.3039751426487,40.3039047453174,40.3039686313086,40.3042208047776,40.3040297661667
