"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.5973775831838,40.3061008201193,40.3064438889171,40.3069401620887,0,2,3,1,40.3714356519045,40.8788611330367,40.3785863256114,40.3431974242606,40.3839177716769,40.3962834326263,40.4632165403462,40.5135175715939,40.8124216949005,40.8875567801539,40.8928825346831,40.813613122461,40.6927097347409,40.4266945631138,40.4543422355012,40.5158162662602,40.5927854118599,40.6855501651117
1200,40.6647321966646,40.3064503004976,40.306406291645,40.30636400844,0,0,1,0,40.6288823126635,40.4665832740138,40.6224387376514,40.6550475534729,40.6704456798337,40.6629284758422,40.6669005496186,40.6776186977213,40.6476288018519,40.6388738508208,40.6451158681066,40.6487370170584,40.645397279098,40.396036850445,40.4337172155998,40.448207150097,40.4859885937475,40.4860189558117
1500,40.5436792105083,40.3061497932184,40.3063761701436,40.306261103797,0,0,1,0,40.5440239004406,40.5263827091748,40.4772077545601,40.538234823308,40.5353015760327,40.5417055842242,40.5416484519078,40.5422833162581,40.5041216758818,40.5165399899869,40.5280337702636,40.5223812088921,40.5113708113764,40.4361753697534,40.4525150610158,40.467266672648,40.5028067196825,40.5154581942024
1800,40.4603325957053,40.3063691477624,40.3064264696453,40.3063989380847,0,0,1,0,40.4694737764563,40.3314694195026,40.4382843026944,40.4633690544742,40.452316797373,40.4529448763897,40.4227870581189,40.434910936468,40.4649094675962,40.4571772799974,40.4566020878108,40.4454889610587,40.4435598100998,40.3423950815617,40.3669872679779,40.3722200186933,40.4014256631231,40.4281947130869
2100,40.4270035766114,40.3064805233886,40.3064521890171,40.3064363379213,0,0,1,0,40.4300167663722,40.4181641451626,40.3927073258932,40.4250097296115,40.4275446045345,40.4280122348438,40.4267570419907,40.4095615425208,40.4050713378317,40.4048549135164,40.4016194932823,40.3981896241334,40.3940243926704,40.3675741014765,40.3947684866755,40.3957681694262,40.3945547312535,40.3882748353916
2400,40.3899991930443,40.3064231522465,40.3064519758041,40.3064445114751,0,0,1,0,40.3948600420806,40.3311343717689,40.3735586203194,40.3916473129654,40.3905629808654,40.3861520153115,40.3858423778753,40.3890748362773,40.3941506248695,40.3954686560508,40.3968050405903,40.396261634713,40.3951960393428,40.3074529053126,40.3222486337993,40.3419664135004,40.3592601413469,40.3645659325122
2700,40.3587204331887,40.3064368972377,40.3064420648602,40.3064335216965,0,0,1,0,40.3691800388027,40.3684406965948,40.3418739080608,40.3661801618503,40.3616460301332,40.3575459383254,40.3523049120887,40.3502933115712,40.3558728673263,40.3531760335644,40.3517775187213,40.3484780027424,40.3457020277936,40.3230942049585,40.3266308874434,40.332464823164,40.3434441447933,40.3391213977886
3000,40.346100290325,40.3064620914068,40.3064421969589,40.3064481390121,0,1,0,0,40.3056356958013,40.3264112893985,40.3339843127207,40.3266807066181,40.336711024645,40.3486421645639,40.3432080166492,40.3435574614049,40.3327357960978,40.3322124195233,40.3302705545405,40.3313328498051,40.3332815043366,40.3240116784076,40.3267946214284,40.3288202974668,40.3369475394297,40.3364073025173
