"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,40.5456905053946,40.3058937018138,40.3064226921248,40.3067853631144,0,3,2,0,40.4940627085529,40.9597271135059,40.6537972381573,40.335614772522,40.3420567533476,40.3824517141805,40.3977549819823,40.4328345341779,40.9209726540908,40.9209216630829,41.0064590009386,41.0420094907789,40.9414830905137,40.4743726680465,40.5279664277162,40.692916706724,40.7862830279454,41.3662150965698
1200,40.6205334845578,40.3064729013521,40.3064706981505,40.3064423292044,0,0,2,0,40.616782179804,40.6290223903902,40.6072714706077,40.6061964119629,40.6173589701648,40.6204217408701,40.6158744003095,40.6155773952204,40.6325636734802,40.6461149773821,40.6603958589887,40.6790384494956,40.671352061798,40.3859536385516,40.3882936489324,40.3942402928016,40.4266221693314,40.4494282203564
1500,40.4922020989205,40.3064963668232,40.3064964563986,40.3063365198795,0,0,2,0,40.4791767709063,40.4574378810915,40.402821849917,40.4934905174243,40.4952758655312,40.4974660595191,40.5006977239329,40.5036901602448,40.4956847030456,40.4744055350062,40.459682071003,40.4666140699626,40.4738079175353,40.3615818680197,40.3757076262278,40.3855929722386,40.3874163732227,40.3832519735825
1800,40.3951258248298,40.3063627951977,40.3064162364825,40.3063722823089,0,0,2,0,40.4095401838998,40.4093855325912,40.3702076595813,40.4054071724962,40.3969143588559,40.3973000832389,40.3935282805747,40.3946130568195,40.4035620485996,40.4046386528068,40.4068154517346,40.4079395090914,40.4107271644583,40.3144099579353,40.3201256104437,40.3229123006126,40.3261812762123,40.3300651858451
2100,40.3594311067407,40.306552965862,40.3064662713582,40.3065365556007,0,0,1,1,40.353714583474,40.3525863878226,40.316815968004,40.3560313498982,40.353128841615,40.3573680079216,40.3573917198477,40.342681136051,40.3366738774891,40.3346275509219,40.3308211659003,40.3260246360328,40.3171579406115,40.3269245741831,40.3298687285714,40.3327265244611,40.3340111187031,40.3338494012426
2400,40.3279430004908,40.3064115312723,40.3064762125892,40.3063355492051,0,0,1,1,40.3384507325393,40.3144804386692,40.3096518869302,40.3376777723919,40.3326618548658,40.3267735031939,40.3192678032189,40.320969939073,40.3292875607128,40.3274923043215,40.3196698409703,40.317317782574,40.3223026330752,40.3112257255327,40.3117751851091,40.3166002927844,40.3192967695893,40.3194623093639
2700,40.3151991075662,40.3064347356984,40.3064111909941,40.3064152808184,0,0,1,1,40.3204493869304,40.3178083992708,40.3131789535688,40.3204231044048,40.3166062742417,40.3155047541369,40.3131136179936,40.3115791236723,40.3115747730301,40.3106318893968,40.3089562152815,40.3080250182893,40.3073002491367,40.3103365793023,40.3114332532024,40.3128600621687,40.3132746816833,40.3134136509649
3000,40.3123861665807,40.3064052786839,40.3064338139996,40.3064397458041,0,0,1,1,40.3113228807245,40.3101060279754,40.3098504223895,40.3111353694011,40.3111787295683,40.3117670067478,40.3124462612971,40.3125334324674,40.3086427023042,40.3076264974833,40.3073799680246,40.3069026203622,40.3069228952012,40.3069141719092,40.3075314703978,40.3074553732268,40.3083886031752,40.3092935733297
