"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.1860571870453,40.3064411040023,40.3064377692476,40.3064329994645,0,3,2,0,40.3515314931053,40.3865903106176,45.33241377642,40.5173434839115,41.0528379256947,41.6310775537426,42.3705667391427,42.921115176822,40.7793055751521,41.4184610135037,42.1356266665409,43.0188705845505,43.9563972055714,40.6653515049287,40.9035908004482,41.5291854313695,44.2766461810948,44.0922346141791
900,41.8817538776898,40.3060977189095,40.3064082459408,40.3067752891819,0,0,1,3,41.1610326121694,40.9698618285558,40.3109001068056,41.2140748398004,41.2118978523165,41.1706101430742,40.9046998187952,40.8095311754461,40.7516983088869,40.7241141553143,40.6794393807324,40.5289366983329,40.3872535252793,40.5368962982432,40.5848472036299,40.6294311310296,41.3329526626388,40.5801729092613
1200,40.647345319061,40.3064923044389,40.3064375424518,40.3052336832469,0,0,1,3,40.5282176854569,40.4785960651573,40.5718418158256,40.5495650532207,40.5616495485193,40.5667615475672,40.5808212622007,40.5896498106873,40.4530367885263,40.4206249545667,40.3693705949178,40.3761162092537,40.3577965321344,40.3703776520145,40.3802580516662,40.3947407902495,40.5998926800724,40.5974954801968
1500,40.4260829498248,40.3066203563962,40.3064733727961,40.3060574503014,0,0,1,3,40.4276682173257,40.3941591695125,40.3543738876347,40.4330642681229,40.4228848853079,40.3923544689829,40.3905539766247,40.3741316718339,40.3193139861065,40.3147771181618,40.3111090330105,40.308280246534,40.3081019937263,40.3173128623124,40.3198229015201,40.3269799147746,40.3814268478704,40.4024715170678
1800,40.3270169166489,40.3064032329958,40.3064559047117,40.3067677023804,0,0,1,3,40.3192770362327,40.3137257071583,40.3332691937792,40.3226727300068,40.3243266510636,40.3264191810435,40.328706820632,40.3291741888576,40.3118685531827,40.3114047352646,40.3121992093257,40.3133020068403,40.3140699281311,40.3189060984064,40.3234412318686,40.3236406769417,40.3205872749032,40.3234505084501
2100,40.3165129408954,40.3064562767359,40.3064630587961,40.3065118523057,0,0,1,3,40.302443020341,40.3028651723365,40.3066400950684,40.3161199352797,40.315754938261,40.3149888643663,40.3141162242272,40.3115880431383,40.3002214770198,40.3012867699509,40.3016238194339,40.3012437404593,40.3009942882766,40.3034995201859,40.3031747150339,40.3025786669924,40.3053269090974,40.3076411016366
2400,40.3008082009067,40.3064374234289,40.3064503403994,40.3066500058594,0,0,1,3,40.2997502840325,40.298589605188,40.3013285161953,40.3010356721637,40.3005902200395,40.3008035735281,40.301599739609,40.3012364980426,40.3050482897256,40.3046194642816,40.3040120681289,40.3037289975406,40.3038770094998,40.3008524386139,40.3010089181495,40.3007012910837,40.3008920373,40.301017212157
2700,40.2967337847987,40.3064357770495,40.3064530002098,40.3067643926604,0,0,1,3,40.2957747002605,40.2964299498345,40.2968684924013,40.295528111557,40.2957982464471,40.296303902711,40.2965684218486,40.2968719182174,40.2964507237138,40.2970462241121,40.2974541803209,40.2985552887207,40.3002415987536,40.3013729007324,40.3011909319315,40.3004563340242,40.297968435422,40.2978280410564
3000,40.2961320372515,40.3064513788192,40.3064650179271,40.3066758054477,0,0,1,3,40.2970030665588,40.2972385196515,40.2961624052684,40.2962949654278,40.2955441252599,40.2957453100197,40.2958822740334,40.2959803145511,40.2988968231679,40.2995160396661,40.3002815292549,40.3001711815179,40.3007076132431,40.3002987560495,40.3000305079101,40.2999586639247,40.2982571913011,40.2984209009791
