"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,43.3375198770334,40.3064391943382,40.306437904067,40.3064332102263,0,3,3,1,40.3515488426238,40.3529883427106,41.3604858734366,40.5227483815548,41.0902271354638,41.7041916641645,42.4754824068966,43.0628325366494,40.7740168028561,41.4543933091504,42.2222901404997,43.165981681823,44.2058575015544,40.5287855636796,40.7089088545565,41.3180336038053,42.8316844071657,42.1235866033794
900,40.5026594964067,40.3063326121134,40.3063627810942,40.3071550972711,0,3,3,1,40.3819849333898,40.7917795666958,40.693857856328,40.3304520143226,40.351170576848,40.3650434740688,40.3972169294313,40.4342484323803,40.7687447363151,40.7195882735695,40.7407651283542,40.5845664476776,40.5052882748805,40.4278835145268,40.4547188610803,40.5142934018404,40.6346738392781,40.9613038889849
1200,40.3282245041431,40.3064875482645,40.306586952931,40.3063202853934,0,3,3,1,40.3239406263129,40.381256398939,40.3383908836366,40.3119182128593,40.3126338401114,40.3178031698422,40.3171064711077,40.3149817889875,40.459022590999,40.4618172193865,40.4382000856523,40.3728095892762,40.3189601014975,40.3207686435744,40.3236233723143,40.3360323820474,40.3422217913981,40.3900609756115
1500,40.3096680854758,40.3066392207821,40.3065903008209,40.3062633504277,0,3,3,1,40.3072527387786,40.3121812614761,40.3068484931394,40.3078168436996,40.3090907170986,40.3068550170577,40.3047517943115,40.3041208382955,40.3100631711022,40.3092737942748,40.3083201836684,40.3093961008217,40.3077309093546,40.3072594845889,40.309417301145,40.3101298618181,40.3091265726673,40.3085318588973
1800,40.2976991532892,40.3065552824025,40.306483821671,40.3066304124248,0,3,3,1,40.295092537394,40.2983343467167,40.3012838143094,40.298980714094,40.2994803886161,40.2991879280005,40.2993628340773,40.2992917634276,40.3008892209648,40.3013149672039,40.3020931114627,40.3038421016825,40.3026990065316,40.3003595670317,40.2999132918304,40.2984054499262,40.2999263560306,40.2995844240434
2100,40.297311338876,40.3065652550239,40.3065782355842,40.3066335396597,0,3,3,1,40.297930426548,40.2980777662218,40.2980919091193,40.3002148956998,40.3004325271188,40.3007441777631,40.3018996136274,40.3021326517943,40.2995361508396,40.3003446641846,40.3021840522847,40.302418926612,40.3014820707979,40.3036681102368,40.3019051989415,40.301222883426,40.2994211670133,40.2987856488544
2400,40.2945132839199,40.3066576348249,40.3066760037071,40.3065759098418,0,3,3,1,40.2956749033297,40.2954474011974,40.2999010052928,40.2996620816492,40.2979681325769,40.297352795162,40.2967515164408,40.2966276884946,40.2963083697522,40.2969893519626,40.2978442515582,40.2981930851161,40.2976233209691,40.2976453271028,40.2964715985519,40.2960999998099,40.2963285633435,40.2978879350382
2700,40.2979643414331,40.306503323935,40.306457692946,40.3064325685778,0,3,3,1,40.2970348594306,40.2966630029101,40.2967260747376,40.3018967157152,40.3010270491037,40.3007587731723,40.2999094835649,40.2975964670265,40.2970583666533,40.2969440230975,40.2978306773642,40.2993555338995,40.2985063114141,40.3024990599432,40.3022927991068,40.2990283173628,40.2961767976361,40.2967006565129
3000,40.2963062625775,40.3066126748222,40.3065804004339,40.3065791818712,0,3,3,1,40.2962206751092,40.2950769310504,40.3047614335955,40.3006296864102,40.299926425624,40.2991936557446,40.2983919846918,40.2974992922544,40.2957468570473,40.296290985569,40.2972503159154,40.2997857631829,40.3023818681988,40.3007704509217,40.300197278121,40.2984101224939,40.2966741718487,40.298560252418
3300,40.2968388683667,40.3066368411448,40.3065894427164,40.3064897863479,0,3,3,1,40.2975784161257,40.2969969253364,40.2960013091214,40.2999062532157,40.2996351658417,40.2994006583268,40.2994009227312,40.2999590005229,40.2991056961395,40.2992973202814,40.300096894055,40.3003276911281,40.3008459049586,40.3017980591434,40.3010657265282,40.2988887732223,40.2965866114563,40.2960996759289
3600,40.2954548989519,40.3065604018839,40.3066088586106,40.3064460209182,0,3,3,1,40.2955464445782,40.2969047564857,40.2953870280899,40.3009389283703,40.3009364528853,40.2996274872571,40.2974973858795,40.2971427574855,40.2957987047436,40.2960504965718,40.2978952949468,40.2985563703645,40.2995725638866,40.2991970557053,40.2975632197681,40.2959085085563,40.2967443623691,40.2980645490737
