"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
300,49.9690826630171,50.4754245549681,50.475424554968,50.475424554968,0,0,0,0,49.9763103515345,49.9762944360606,49.9762808114843,49.9691146410638,49.9690826980191,49.9690826630411,49.9690826630507,49.9690826773801,49.9690827600289,49.9690826631988,49.9690826630043,49.9690826989027,49.9691152725382,49.9691153364503,49.9690826988953,49.9690826630419,49.9690826631468,49.9690827451246
600,44.11993431745,40.306440607779,40.3064376395854,40.306435260371,0,2,1,0,40.3854207338771,40.4795217142689,46.8216649725491,40.6383878008842,41.4549061595836,42.3114523254353,43.3611630826928,44.1061391332771,41.0261584858527,42.0252928830134,43.1119971782281,44.3641894945817,45.5087333381732,41.0206539171877,41.4125746514501,42.2743867373374,45.8797587609816,45.6568850470444
900,40.748684159906,40.3061190607604,40.3064335897182,40.3065212964876,0,2,1,0,40.6635448227394,41.5208871093024,40.9629617531671,40.3641125235199,40.3867495071857,40.440344784554,40.4832474976757,40.5539980186614,41.4494372805164,41.5517104892577,41.7288569003468,41.8966771346272,41.6532110063854,40.7120386681049,40.8557583360738,41.2320373837067,41.4962191287542,41.5626475727901
1200,40.4248740984443,40.3065657466435,40.3064393868966,40.3064188358138,0,2,1,0,40.4300166106563,40.6387026792712,40.4080108166698,40.3326778343721,40.3362321029787,40.3480743997854,40.3540600951893,40.3568030671476,40.8858640753481,40.9550611188543,40.9787247164173,40.9083171214729,40.7205331938639,40.4225230204701,40.4452750043917,40.5893111460343,40.8569897989517,40.6653312500263
1500,40.4229232069542,40.3066129023338,40.3064443427265,40.3064079161026,0,2,1,0,40.4561546358729,40.474808877402,40.3982223024084,40.3454173740362,40.352220629689,40.3551365866993,40.3548111683154,40.3560460010523,40.4437591130129,40.4334857877142,40.4258401216601,40.418261755707,40.4157975939736,40.3752917810451,40.3924599944211,40.4173504267561,40.431872495528,40.4221719900115
1800,40.327301766261,40.3065040827278,40.3064309634846,40.3064384552129,0,2,1,0,40.3134989931697,40.3774846124671,40.3272517615339,40.3135024345661,40.3158069825833,40.3176419527049,40.3187760417383,40.3189676039057,40.3837503926445,40.3741985721341,40.3668906345126,40.3558103730314,40.3423859691648,40.3227277760825,40.3246305951854,40.3257114557782,40.3415877374467,40.3391032065498
2100,40.3226084641668,40.3064403398501,40.3064428653452,40.3064478335283,0,1,1,0,40.3267986431928,40.3247011055852,40.3240951693181,40.3151369458805,40.317272840567,40.3185321313484,40.3203087726584,40.3217029177145,40.3307183720712,40.3304543647856,40.3289310180006,40.325253311438,40.3236899037302,40.3120032409913,40.3137633894387,40.3152683605675,40.3246038332655,40.3246898134114
2400,40.3118852778382,40.3064902466513,40.3064519105536,40.3064171129309,0,1,1,0,40.3096780974217,40.3178408843564,40.3179767928115,40.3064473269996,40.3072200795602,40.3081539402849,40.3091192448275,40.3095690404406,40.3209978649553,40.3193222965632,40.3182785842893,40.3171872889976,40.3153323344839,40.3084454769391,40.3091078825625,40.3103449626783,40.3136679083258,40.315811849226
2700,40.3077421120156,40.3064248169684,40.3064466476989,40.3064391315922,0,1,1,0,40.3066888991273,40.3111608933994,40.3091030475222,40.3063618879843,40.3063756840727,40.3063401363644,40.3069003758482,40.308335409777,40.3104186803041,40.3102572336084,40.3101668662793,40.3099296997983,40.3091546986831,40.3071306722838,40.307108173336,40.3072033712166,40.3074237058311,40.3093397022205
3000,40.3031310775209,40.3065002218455,40.3064762120399,40.306472994124,0,2,3,1,40.3036489340457,40.3036567142176,40.3048663524709,40.3039048699406,40.3033530342733,40.3033132805084,40.3025435671512,40.3024638560813,40.3035726889903,40.3036670759969,40.3035945634649,40.3035274993134,40.3040313859894,40.3030101088384,40.3040910254948,40.3036893090507,40.3004365006624,40.3000387961299
