"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.6647557636315,40.3060008720225,40.3064882249865,40.3059660512136,0,3,2,3,46.9576089903813,45.3926825546349,42.3612032180971,41.1130555056901,40.489727641558,40.384571143947,41.8358149839575,42.2427646582061,43.8176113833893,44.6470483062819,40.3183966454168,44.7762020341727,46.6762038092858,40.5091769834861,40.9222315245716,42.2608069414459,44.5168067032928,45.975080697306,49.429062165479,45.3620050762274,44.3985780307215
120,41.9742197180561,40.3064573795703,40.3064697145599,40.3064417950527,0,3,2,3,41.939967733132,41.5458730795648,41.3118728294215,41.2923773936385,41.7835404454863,40.3118709527075,41.2889151312173,41.3311282277205,41.5324482610694,44.3709523755525,40.3170328837459,44.274023547418,45.3878522185787,40.5908415766079,40.7584630470555,40.8483499690964,41.0429850954436,41.3555705242866,44.5801648314887,44.5226044827001,42.4220497053988
150,41.7712956290869,40.3068647261992,40.3065067313863,40.3068207607361,0,3,2,3,41.6044784075111,41.6135079921507,41.6308822745028,41.480439711228,40.7151549673696,40.3226843727635,40.9308912472998,41.168628695921,41.4708209446368,43.4137102654735,40.3206258068281,42.7986759774163,42.8885057294054,40.8183520149035,40.9483478343648,40.9623981805087,40.9698877231119,40.9873936519696,41.1321012095733,42.864936601291,41.637241043191
180,41.2632557738548,40.306476869355,40.3065207412244,40.3062378172785,0,3,2,3,41.2101371657362,41.2455395821048,41.165320009266,40.8342330909339,40.6557306312549,40.3120606745497,40.9449414598077,41.2032742767555,41.6353613875968,42.1265271992182,40.3151884645692,42.0781478565633,42.4672089878212,40.4679282377482,40.6878629491327,40.8171502773998,40.8642991766035,40.8867096512039,40.9086211000623,41.0459650998336,41.2185795175184
210,40.956134639903,40.3065811284408,40.3065439455427,40.3064291157041,0,3,2,3,40.935667389252,40.8573863909791,40.633915248633,40.4402951335128,40.4948912195079,40.3109261076069,40.6294946084507,40.6465509839374,41.1510647146865,41.3484346704028,40.3158972459681,41.5644235437329,42.2297457705788,40.4529596979204,40.5000617430129,40.7063526740086,40.8418539353475,40.8436059495879,40.8122887474179,40.6980955799843,40.9729115922433
240,40.8800181800888,40.3067239037055,40.3065968170861,40.3066996392425,0,3,2,3,40.5138679042664,40.4616968632862,40.4149526687053,40.4084222745937,40.3649116918876,40.3108580625007,40.4873092273665,40.509028699894,40.8091185674944,40.9950235422291,40.3127709543768,41.2883802124274,41.6727696452718,40.4529951893436,40.4877276662526,40.5019932079178,40.5288872921654,40.5535781240564,40.5784551114053,40.6102490954469,40.5497235896418
270,40.6823315057785,40.3066960674566,40.3065398784339,40.3065478725118,0,3,2,3,40.4126963557294,40.4029232462438,40.3795223732487,40.3671067019804,40.3270796282754,40.3107942793454,40.440515287495,40.4473671107897,40.5600113431177,40.8079306779686,40.3109756950094,40.9900154708246,40.9819038863895,40.3618164060341,40.4117487633128,40.4440159789303,40.4675422338298,40.4769051693542,40.4902798524471,40.5446310510048,40.4187628047039
300,40.5334819231655,40.3066628980926,40.3065698658662,40.3064605390256,0,3,3,3,40.4524911956582,40.4180439535514,40.3795562107828,40.3764401444288,40.309755222833,40.3156468440213,40.3947735023078,40.3885773978995,40.4167930381781,40.5691661459156,40.311790903932,40.6673229065925,40.6454752219384,40.333029968399,40.3557866038712,40.3884440581464,40.4294180369279,40.4265651660318,40.4186216039556,40.4657403677207,40.4621077235615
330,40.4573448152265,40.3068065264162,40.3065110359114,40.3066082916568,0,3,3,3,40.3887566825033,40.3657297998941,40.3471580799888,40.3347065762357,40.3028002344509,40.3086152918542,40.3874644803058,40.3861936284188,40.3952304259742,40.4562496655435,40.3114158923825,40.4493437311083,40.4857845549449,40.3147325105045,40.3206161355966,40.3327830649408,40.3587757777106,40.3682224580153,40.3760035608224,40.4023974513313,40.3963754166487
