"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9352878095562,40.3064402012895,40.3064388372304,40.3064407076933,0,2,3,3,49.4853214062363,49.9595836056472,49.9687585710441,46.4700704813401,40.3233070854821,40.3023668998957,42.6781286179358,44.315038083706,47.934003304344,44.9108148052319,40.3108780324975,43.2815893223221,44.8414484084465,44.0904869346857,48.7596347216575,49.8077907424585,49.95946673294,49.9681102148253,49.9690527605884,45.9747269314836,45.738391316001
90,47.8649703630306,40.3068726904909,40.3063898712452,40.3063573019792,0,2,3,3,46.6505864509961,45.0816541215833,42.2205924993618,41.0098729085084,40.4851431541505,40.3373162910207,40.9019111241036,41.4150463622431,42.0932783897695,44.6762241435089,40.3475069931369,44.7277155814156,45.8537073393826,40.6790147605999,41.5809213700636,44.2172847008649,47.352369750484,48.6002090869871,49.8898816735415,45.184182003412,44.3814679560665
120,43.4386016118539,40.3066030495891,40.3066679650161,40.3065780428142,0,2,3,3,42.4570340993054,42.0576217125454,41.8156020734201,41.8155216622245,42.2283779061933,40.3219433232002,41.360320290142,41.2791986196401,41.3166900180022,44.8402206846821,40.3223292280232,44.9131397231207,45.1360766017748,40.6842660502876,40.8126280779844,41.0027398567078,41.6655713276511,42.5024864116114,48.1370705718167,44.9201332241406,42.9855582750755
150,42.4071491728862,40.3064829364555,40.3063961031656,40.3066410737486,0,2,0,2,41.9440552609616,41.9219791295054,41.7848182287939,41.5627662845628,41.1499352523084,41.4422683063216,42.590955779343,42.5046578565637,42.8149486885274,44.0250667064016,40.3288553418297,43.8148853737763,44.0444522773725,41.029611650997,41.0793106853499,41.0822525450801,41.1117264813074,41.1817836796365,41.8838628920387,43.7234561977676,42.0612570024289
180,41.8102370904703,40.306619398187,40.3064615384445,40.306504155382,0,2,0,2,41.5918580032503,41.6487375384852,41.7663482966247,41.454934065927,40.7654967499168,41.5286782220278,42.6710804544079,42.5951635242858,42.93600896166,42.7111152862269,40.3206226140498,42.332405677962,42.9308519004733,40.7751841721869,41.0237504530685,41.0425466320117,41.0703229666421,41.1062691938102,41.1306423032778,41.6841004607888,41.624772540967
210,41.6334531516541,40.3065570702448,40.3064816172044,40.3064487775433,0,2,0,2,41.332072899859,41.4517981508896,41.4378503470148,41.0118415232256,40.6264205470326,40.8647039242896,42.3459453221003,41.9819099431688,42.69525711317,42.1057070353632,40.3119101967167,41.8563379357622,42.381992087939,40.5749482108827,40.9420715051558,41.1060927651624,41.1117168774103,41.1230297335983,41.1283294605589,40.9292932177385,41.3808459580389
240,41.4178014513123,40.3064720209787,40.3064303400534,40.3064214282725,0,2,0,2,41.3027551176422,41.2602353008702,40.9034530554893,40.488350481436,40.529586986371,40.8481669163184,41.6763444836553,41.781874209914,42.347341369716,41.8623551826268,40.3117849186402,41.6828494553338,41.8806818800686,40.4797634275586,40.5444511742487,40.7490872596657,40.7967847588666,40.845808033406,40.8715251910375,40.8447857386679,41.2773612699005
270,41.2017607441281,40.3065755074774,40.3064329724863,40.3065685215863,0,2,0,2,41.0476649713268,40.7699747801268,40.4522064491027,40.431924397608,40.3803733581076,40.7913363042328,41.2256619883739,41.3100080031561,41.7189892281853,41.4611534898394,40.3114831668455,41.4170501268698,41.4191430892053,40.4495874481194,40.4642260849601,40.4941793804295,40.5268168486102,40.5657557858821,40.6041199843346,40.7341546652436,41.1245187104121
300,40.8942646263408,40.3065006307845,40.3064187708026,40.3064347481751,0,2,0,2,40.5661006805353,40.5069968757648,40.5057062312632,40.4916574716146,40.3485104223972,40.6917282235953,41.0155976526938,41.0050618669021,41.2282427843351,41.1283006309525,40.3100085852507,41.0899003546482,41.0835456520754,40.3881658776333,40.4312432372092,40.4409050232355,40.4682710183228,40.514591892198,40.5319127110525,40.6035224227198,40.7464957536412
