"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,49.8127795796345,40.3068101523186,40.3064763988244,40.3064705063698,0,1,2,2,47.8702689231912,46.4074387283591,42.9896467025288,41.0857066280095,42.8359009222497,40.4059781849354,41.2420165683954,41.7800932938719,42.9363127092082,45.5117633110052,40.3678247726584,45.6731988425008,47.6812955859226,41.1343525858501,44.8882101331934,48.9675549721508,49.9263047916745,49.9454123988626,50.0207971913496,46.8142723063434,47.1553987643383
120,46.8839321965016,40.3064202224236,40.3064756619501,40.3064663038482,0,1,2,2,43.3094487551001,42.7240369653616,42.3623876169428,42.4026214927162,41.6159930108156,40.3231245530447,41.8297656437347,41.8071484704495,41.8805846202418,45.5095830701583,40.3305276062424,45.6685293697041,46.5638327057145,40.9027986032739,41.2193788088509,42.5669010243049,45.0769739186513,46.4952395765186,49.7548569577882,46.2506449023448,44.2247008247395
150,43.9321892471672,40.3063943242074,40.3065268282637,40.306575378333,0,1,2,2,42.1189479540665,42.0571616245818,41.9518791134947,41.9153810171753,41.8825971705834,40.3276276338716,41.7623843301577,42.1696423471188,42.5545464067648,42.8538508057643,40.3323815446218,44.5444384155083,45.358241542144,41.2267567974892,41.2878533481897,41.3469908643886,41.7311020767841,42.3250635361437,46.4654058100314,44.3673114392236,42.2272703054573
180,42.9440773280697,40.3064947134804,40.3065156085303,40.3065266172422,0,1,2,2,42.2023594505808,42.3044395966594,42.2458675690469,41.7334508025188,41.0950709985321,40.3172510558549,41.7575742240484,42.3882715845007,43.0859892178362,43.2468920925506,40.3231257017841,42.8129253150874,43.8740280806972,40.6726362252118,40.9017878641543,41.0179735908439,41.0876130156798,41.1981974862836,41.915830008141,42.177834925913,42.2010186554964
210,42.7228500291334,40.3064846994131,40.3065023079974,40.3065347349627,0,1,2,2,42.1369337212069,42.1604678584317,41.9039942941335,41.2063883461601,40.8610495355124,40.3205219631956,41.0346458732444,41.1497088918063,42.3450268203035,42.9336370120767,40.3223065756174,42.5756208768394,42.478540336642,40.8084406284127,40.8457739905092,40.9411450291176,41.0430828828463,41.1098098981163,41.2355387409941,41.8682757836907,42.1096737545567
240,42.2171591230896,40.3064354980824,40.3064269409671,40.3066380723805,0,1,0,3,41.5778685687694,41.3657925988543,40.9125279847724,40.6974496924726,40.7159486119487,41.3697705368308,41.9345194936883,41.8046619899833,42.5708743959669,42.7076514651727,40.3141678128355,42.6327878166536,42.464952492531,41.1799011776375,41.3503060421854,41.3533696415027,41.3375020944254,41.3786177671884,41.4423680742726,41.3140864730169,41.670385231636
270,41.6184516824576,40.3064768411508,40.3064402331098,40.3065255334952,0,1,0,3,40.8783889436463,40.6928445436793,40.6086111635027,40.5788876938668,40.6835737566038,41.1290596077369,42.0088534576143,41.9750867751832,42.0840610795555,42.5147819305792,40.3108435033475,42.4348980893146,42.4967661338579,41.08870006129,41.3736666684713,41.4494067916186,41.4781609662335,41.4993205028627,41.5266148429273,41.0223534711537,41.0364233278572
300,41.2859408393888,40.3064047079081,40.3064056778518,40.3066335920577,0,1,0,3,40.7335628794666,40.6426250039733,40.6033120433974,40.5753786173626,40.6009817696461,41.0435606171555,41.6545200910878,41.6289758834145,41.6829881892923,42.1099733662099,40.3101140064388,42.0374005511485,42.4314138971675,40.9480812332935,41.2517048192615,41.3286298049312,41.3666968186606,41.351107075844,41.4345624097734,40.7397181890034,40.8121558985994
