"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,48.1618312646559,40.3066874876318,40.306455833662,40.3062958769715,0,2,1,3,47.2899398909314,45.6953494789597,42.4162803080619,41.0537778318208,42.6773085365632,40.3935954225074,43.2450359211488,44.1910001422471,46.9634652582356,45.3227784049511,40.3509024374522,45.4451030459655,47.6165772648574,40.7281351646149,42.4429507252625,45.4969337878888,47.982971174658,48.9048272382068,49.8498099183587,47.5557381692932,45.7437119387825
120,43.7368770123172,40.306216658362,40.3064176787902,40.3061847262888,0,2,1,3,42.1883631174124,41.8222696987209,41.5977237533285,41.573267833381,41.611243272306,40.3199705215526,42.1283390870633,42.2251542187955,44.3132863189574,45.5392299274443,40.3327346940838,45.1630772342751,46.1767923007521,40.7438400763825,40.861166338048,41.1001884916381,41.799801804659,42.542734270613,48.2241100076264,45.8094181841092,42.8405959110412
150,42.7303538663488,40.3066155039582,40.3064950991168,40.3068173062758,0,2,1,3,41.1996030638066,41.1812770706064,41.1374244345116,41.0062412817858,40.6364587648412,40.313962538319,42.0775592025047,42.4823618617879,43.1223856640495,45.1656942687848,40.3269145287971,45.159174469834,44.7595482535224,40.9037192497731,40.9076191202141,40.9216473778078,40.978705858108,41.1058881994711,41.7803077340929,42.9813684582167,41.2495736704557
180,41.6430228608354,40.3065591099338,40.306433417535,40.3065774290269,0,2,1,3,41.3314761667475,41.3839667276753,41.4789880008577,41.2273106033515,40.8059826635122,40.307518145168,41.4813301586903,41.5960264245157,42.148383531553,44.1306428302038,40.3131759178718,43.5794923378866,43.0097162834681,40.4976680014259,40.5438947180829,40.5960424328459,40.6425254584048,40.6947463472017,40.7459499761678,41.1830915873005,41.3474402945484
210,41.5971646799589,40.3063501714412,40.3064737423812,40.3062996599114,0,0,1,1,41.9818234228251,42.0210397106671,41.8098977782604,41.1182459959699,40.8405645378959,40.3165097853147,40.9342471806755,41.1479334346318,41.5243827955939,42.1519482399693,41.5151951886584,42.6762853240818,43.0918470690283,41.59263956904,41.4355915998026,41.6201908595563,41.7733787945613,41.8040339951513,41.6867207681784,41.4909786238499,41.917144436113
240,41.6605241220438,40.3064719679329,40.3064804755391,40.3065229052255,0,0,1,1,41.8220954523351,41.6443349578623,41.1540133653627,40.5320720141251,40.3723080234064,40.3099560796401,40.8158771473365,41.0492988288634,41.1833853599912,41.3717205794756,41.5642353429083,41.7933873556489,42.9183033724994,41.6645268119144,41.6049994321935,41.7648656371483,41.9648219985109,41.9239923483646,41.9770810617532,41.7712111178554,41.7932588094953
270,41.6107700725401,40.3064858687284,40.3064514897497,40.3064198929811,0,0,1,1,41.1189738868898,40.9565918906957,40.7322215982867,40.6348883598853,40.6313628833263,40.3117872077986,41.0314074053001,41.048994416689,41.1135720193347,41.1397465895957,41.4041158064417,41.2555997087168,42.1398910879045,41.5244310621299,41.5277777869076,41.5941674562783,41.7374473751382,41.7953941657409,41.8412512270234,41.3748654808586,41.2551504107922
300,41.5687512055722,40.3064532161983,40.3064775016621,40.3064965478119,0,0,1,1,40.9902776646503,40.7143272630975,40.6014488264902,40.5679820196979,40.7770332249054,40.3097699331671,41.1883061915845,41.0819834642565,41.0613230170831,41.1270446108882,41.2595213662078,41.2099540012088,41.6204843374988,41.4896336345815,41.5145506924674,41.5217513320085,41.6059366370439,41.6764242197036,41.7784572798006,41.1840898471292,41.2513140329427
