"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,47.3249615976268,40.3061182170264,40.3064525004149,40.3056005498418,0,2,1,3,47.0393416071007,45.0430058285864,41.8699669046324,41.0273898015294,40.451793433723,40.3942647757114,43.5266957406643,44.0402398171173,46.5273214968275,44.6166903214153,40.3439246821505,44.786783179105,46.9287805780233,40.6528141296884,41.8187678389046,44.3419198569947,46.8291393720187,47.9365599982108,49.7580443836754,46.8982416575674,45.4693842785405
120,43.1471736811028,40.3064437632815,40.3064404892973,40.3063846481659,0,2,1,3,42.3630310101271,42.0212915859673,41.862415644672,41.9039701864929,42.1472144725791,40.3302207770897,42.2750477152953,42.606661692204,43.9091167109225,45.0759500947053,40.3255389820331,44.967088658017,45.6128557745494,40.7357863039863,40.90043254305,41.0960298289423,41.652831276396,42.3138504028515,47.5404470861452,45.284910464165,42.9256541345161
150,42.241946260622,40.3066342433497,40.3064502331296,40.3068726272643,0,2,1,3,41.8219701347768,41.7984625806164,41.7571140263036,41.5934600303838,40.9288316770211,40.3193856908737,41.5201081379761,42.1251790403072,42.6467687320866,44.8153103595437,40.3232269025169,44.3000501295262,43.9616470717958,40.9206346035238,41.0144576563407,41.0322663503399,41.0556181679855,41.1064239356964,41.6317892690737,42.9083961010644,41.8699395342422
180,41.640670112061,40.3064117519638,40.3064728551532,40.3062063996413,0,1,2,2,41.7547514571897,41.8614213478531,41.9662648403122,41.4414784972664,40.9777731953029,40.3176264411081,40.8970766041546,41.0240013021018,41.4919794768062,42.2782057677998,40.3104098541713,43.8511107422655,43.5568369352496,40.6794967569372,41.0158108722918,41.3124529703221,41.5012122537055,41.5906500924396,41.4546679475723,41.3018445706183,41.8088079818449
210,41.6670607581536,40.3065621509139,40.3064796581924,40.3065930213543,0,1,2,2,41.5815889522621,41.4834489004498,41.0493582504131,40.6171781263222,40.7291146882977,40.3133979543077,40.9054614314177,41.103091271761,41.2074490855492,41.7430628183853,40.3168810085432,42.0367412931261,43.8868681030995,40.5242839878636,40.6123798259538,41.2212466473514,41.650727043367,41.7265435406454,41.5657269829905,41.3180027241512,41.6957239226013
240,41.5596071316844,40.3064090676071,40.306532214463,40.3065339847478,0,1,2,2,40.9558289888172,40.7941162456811,40.5904905305349,40.5604357402558,40.7036348069351,40.314493843855,40.773051525303,40.9346389097828,40.9863910408143,42.0084296722519,40.3117982366491,41.8084757051216,42.6742095073095,40.7910297884154,40.8875299484747,40.916177273247,41.1766462617406,41.3157717000126,41.3559801340087,41.1758970200861,41.0486007527009
270,41.204666773323,40.3064879036348,40.3064504247853,40.3066679188116,0,1,0,3,40.500832182601,40.4824518035371,40.4764148431146,40.4747939993561,40.5004430031694,40.7134386552231,41.3952633397845,41.377079317219,41.3580796218288,41.926144778544,40.3083252381589,41.8720526950838,41.9740703291027,40.6591103029369,40.9118235096437,41.0203477875995,41.0619316166057,41.113496386304,41.2743295981208,40.6617007528536,40.5261243430697
300,41.0509218512597,40.3063272178942,40.3064572540944,40.3062918329055,0,1,2,2,40.5838998837421,40.586050573109,40.5728257061077,40.5400477178657,40.4955930195045,40.3064954431293,40.9754927945295,40.9307345210202,40.8793069549403,41.8197770308591,40.3099819458037,41.8812779619291,41.7586134086057,40.6648795838112,40.8996348471108,40.9976035090956,41.0237192242373,41.0231849355178,41.1436925214448,40.6009073308836,40.591756539
