"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,48.8188272842666,40.3062442939766,40.3064787595525,40.3057208328217,0,1,2,2,48.7614353858482,46.9017241944024,42.642375378763,41.220251571127,40.5605152226228,40.3872514303976,41.2032214865438,41.8121007518225,43.3103347181341,44.5074387451125,40.3434836695576,44.7051948562799,47.1185358791931,40.9724848839556,43.3565340360037,46.726152880497,48.8810286609401,49.5059413573543,49.9626943050685,46.7331595140766,45.1095613610784
120,46.2445749330142,40.3066522265657,40.3064616970707,40.3066498574088,0,1,2,2,44.0715318472409,43.1802780302474,42.735778686438,43.1949865367497,40.3406359955026,40.3302162280443,41.4871125720833,41.6339321358532,41.7121524654044,44.6685533692607,40.3148284904926,45.3276084549781,45.39726720924,40.6853859544303,40.9189858499857,42.2710044969094,45.0504282395378,46.9006960625598,49.7709391057892,46.4416213488757,45.102867487111
150,43.3579793627468,40.3064032314787,40.3065014518205,40.3066127206741,0,1,2,2,42.6378091803757,42.4855313261652,42.3878876672231,42.3371793283662,41.1943651753593,40.3313406871655,41.2254021357966,41.4364538043322,41.7885464153031,42.773834103576,40.3296967563012,44.3676639237872,44.9692612061391,41.140549354515,41.387043589041,41.4294724371798,41.7493442323722,42.4501285544406,48.0438647710995,45.080379316804,42.9576028800327
180,42.6690167659369,40.3064284570517,40.3065367577268,40.3063567541669,0,1,2,2,42.3101032108393,42.3117177405089,41.9920954071436,41.4749038275205,41.6733763626965,40.3200968070466,41.6096260611267,42.1815662963198,42.8300664768556,42.9120909039836,40.3074453803546,43.2228954819822,43.7094380099921,40.5680038496553,40.7770173367167,40.9162264749952,41.0238534669987,41.1864635000167,42.3383397953343,42.2264656769994,42.2622828246504
210,42.5661434912995,40.3064493696653,40.306457873446,40.3065285740577,0,0,1,1,42.6193096832856,42.5633342842749,42.1924793294098,41.5056975488517,41.2065232936454,40.3250319077405,41.4864890675134,41.6173225622548,42.781639073497,42.9586622148393,42.156547900346,42.8175811989831,42.7213119869837,42.1951712005011,42.2017519136658,42.4257668578505,42.2339936500293,42.0714509558775,42.0499278393114,42.3047259032598,42.5931807089312
240,42.3614479896699,40.3064005456285,40.3064632211,40.3065014034407,0,1,2,2,41.9502210921168,41.6512667579597,40.933129311356,40.7544772645357,40.453304336582,40.3078386234083,40.9462933561597,41.0981119651391,41.9875098955516,42.6358057196241,40.3115964366714,42.4820640683142,42.3012820366126,41.4389844046035,41.8274638815599,42.0024549199286,42.1120591077888,42.1292734720772,42.1687628017834,41.8523132241202,42.11637284011
270,42.0106153693959,40.306424526984,40.3064396807656,40.3064934636777,0,1,2,2,41.0131520860903,40.9419995837675,40.815137292232,40.7667998651785,40.7221664741478,40.312271661169,40.7502098165768,40.8192131928259,41.3741376958281,41.9125038675956,40.3158017861316,41.7199547389958,41.904606420372,41.0215320740983,41.5590565041978,41.6646866084606,41.7503965131931,41.881891813517,42.0431476125832,41.3794023479497,41.2214428304238
300,41.6969326648379,40.3064003080857,40.3065005934115,40.3065896945149,0,1,2,2,40.8418866270967,40.7679850737851,40.6843632776077,40.6551553321323,40.6353340826934,40.3127411263815,40.9685867560076,40.9229482024967,41.1246044032796,41.4932719925484,40.3143455054705,41.4260647400913,41.5731300285917,40.6325406467897,40.8785220996412,41.111875213059,41.3921627924057,41.6189490222067,41.8301390242962,41.0913803399498,40.890517138152
