"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7640581054578,40.3064687098719,40.3064381272328,40.3064500863756,0,3,1,2,48.8790375552497,49.915319838468,49.9686564070203,48.5321043517994,40.3403330672401,40.3233606990221,45.127676300121,46.4690127815004,48.4631565673722,46.1635510655551,40.3024352455167,44.3349177318266,45.5617344697349,42.9925072477951,47.3680287672924,49.2032881581096,49.8293537869318,49.9345803209279,49.969016125315,44.8067781943261,44.4732599236477
90,46.5335388708946,40.3057147043239,40.3064528773375,40.3060326477098,0,2,1,3,48.1911029292328,46.437060235583,42.9544598881653,41.1661399813688,42.9981485268341,40.3811691359747,43.2716924418936,42.9990384259994,45.7050604562043,45.1348339453959,40.3128658206679,45.2314957523689,47.2353191820403,40.6125184542462,41.2391421574919,43.0793374052909,45.6227002813509,47.1380338835479,49.6588592142598,45.8782449033337,44.3637716669092
120,42.9718094166227,40.3065237885095,40.3064406939114,40.3062616374904,0,2,1,3,42.3385153249655,41.798640518525,41.4679463375292,41.4304993767306,41.3007349419721,40.3255497936283,42.2739051301227,42.3000751816128,43.1658025429606,45.1299716738707,40.316687981884,45.026012046331,45.5952468241526,40.6121371379157,40.7383316999299,40.8616748073365,41.5081756022021,42.3303711118129,48.1207849012587,45.2030882341009,42.8747025599192
150,42.0631334969454,40.3066801437165,40.3064482075278,40.3067759055949,0,2,1,3,41.1936506901454,41.1629553395942,41.1376110206534,41.1159051199134,40.5712086419369,40.3240808527881,41.5764668032071,42.0988647421366,42.7425716579029,44.8973377274212,40.3253724322767,44.7723798776941,43.9015302289382,40.7931705775548,40.9007740627311,40.9201514462995,40.9377351554245,41.0114452929735,41.8832771144192,43.0021751750421,41.2546850746386
180,41.4788487499636,40.3065009627093,40.3064529713123,40.3064863120958,0,3,1,2,41.2862315390339,41.3698689601088,41.5109967151479,41.3610839920817,40.6024416132736,40.3118197753409,41.1228516829627,41.431095894083,42.4028668386255,43.4804506488706,40.321643784714,42.9870270794511,42.1667244293227,40.487320483513,40.5328189162139,40.5552973051217,40.5766926957748,40.5972433295979,40.6479369890114,41.3865240134414,41.2909799893919
210,41.4657939363298,40.3063752113407,40.3064639032385,40.3064280908884,0,3,1,2,41.3030824837862,41.3132157591561,41.243209386515,41.0164925614764,40.4737601907145,40.3103311110509,41.2085464496126,41.3980721197854,42.0136823772113,42.0559806276642,40.311223388297,41.6318880485543,41.630170145222,40.5040119066971,40.5651552665443,40.6532815645079,40.6688974613687,40.6911222407094,40.69574394631,40.8035896459314,41.3054462101661
240,41.3148719089668,40.3067223850269,40.3064431144224,40.3063687276411,0,2,0,2,41.1345257003711,41.1202629716172,40.7747050318599,40.3796368199643,40.4246741453222,40.7579313944456,41.2625839195406,41.610004139247,41.5040473082526,41.4929614829712,40.313703339638,41.4469758937745,41.1367855281206,40.5177413090811,40.5309392352217,40.6292484043083,40.6672516139929,40.713484655118,40.7303264743774,40.7745711019406,41.1556423380148
270,41.1653435343429,40.3065758429203,40.306441585013,40.3064142301103,0,2,0,2,40.6836017861583,40.603198245039,40.4386361970028,40.3982784386342,40.3831614899345,40.7165965468307,41.0357550308162,41.3032849049736,41.193075390354,41.1282110585114,40.3128342528222,41.113144105279,41.042791614762,40.4511565393471,40.4890046124117,40.4956956189051,40.5337387190814,40.5966036137667,40.6211587414184,40.7141698174573,40.7320562159
300,40.9072318648033,40.3064839599186,40.3064300947532,40.3064827570027,0,2,0,2,40.4838027312981,40.4570722718816,40.4196350734777,40.3979633310892,40.3576215160367,40.5688334171721,40.8180519637042,40.9605664768063,40.9168006994441,40.9043952288304,40.3089288975204,40.87718464602,40.7575410747251,40.3802698441249,40.398560939585,40.4385706514451,40.4950750211485,40.5275412809752,40.5392456924974,40.5698652709142,40.5392172458052
