"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.1426054570732,40.3064372584337,40.306438086479,40.306416078821,0,3,0,3,41.8880718061417,41.5794688688145,41.4155733914979,41.4076796794548,41.7977274049428,43.1666013677409,43.7653064995566,44.3492935022253,45.1955992719567,44.4759386438217,40.3178581884071,44.3972712085367,45.4547227735121,40.5863306014871,40.7786412957856,40.876990949469,41.1185091116753,41.465239523986,45.160121444783,44.4822455699669,42.370426742375
150,41.7188877873238,40.306990267563,40.3064371470641,40.3069342279639,0,3,0,3,41.6727495494659,41.6680589113395,41.6740054077578,41.5155935462833,40.7436694505811,43.1591532084751,42.1616643115529,42.8770076081072,43.5955887794018,43.3030983285823,40.3201515021059,42.832697744944,43.2032235652008,40.8135001124585,40.9532097120223,40.9587215018091,40.9692093083331,40.9955572091575,41.1697680479786,42.3450784386921,41.7057109745059
180,41.1447410488681,40.3064967303058,40.3064349625273,40.3062289519819,0,3,0,3,41.277025170296,41.3039963454785,41.3087756591348,40.975637149228,40.6573074637362,41.4417695633987,42.1163581273785,42.0467435663572,42.8063955094999,42.3501111675881,40.3146882033102,41.8466498677879,42.0384745357757,40.5327612825532,40.7680313633749,40.8215795233121,40.8629587958369,40.905232509375,40.9372523756366,40.8972990793104,41.3279542303318
210,40.8843337476741,40.3064864904578,40.3064331522942,40.3063631207714,0,2,0,3,41.0590584817012,40.9841391111026,40.6684530502015,40.4132471913613,40.5446307727375,40.8202253280978,41.3592073597886,41.8119947204708,41.7424737478009,42.0247613559115,40.3141625348674,41.6455893030324,41.8042971990675,40.4796663741572,40.6055101253575,40.9004970418362,41.0423722518628,41.0414289299779,41.0133891384946,40.7094734620411,41.1584454210142
240,40.8782523904723,40.3065912646004,40.3064321970605,40.3066185109649,0,2,0,3,40.5635189447088,40.4898263450537,40.4180657002075,40.4050105518164,40.4124435114167,40.7125313699317,40.9755236684161,41.2744624240714,41.2112853534362,41.5731910294325,40.311299731322,41.2247853258946,41.5062131811339,40.4881515882189,40.5360511265376,40.6112729473078,40.7161129142433,40.7253818087069,40.7534183474333,40.6484647703253,40.6360841966182
270,40.6884374342556,40.3064684642761,40.3064230947457,40.306558841206,0,2,0,3,40.4109097839121,40.3972522541732,40.3838287930208,40.3690165606176,40.360370064245,40.6651350351883,40.7587633497178,40.8657855266996,40.8838375854554,41.1155391075485,40.3090170528957,40.9294593342878,40.9860866031383,40.3955682858455,40.4672759382614,40.5222040935098,40.5730189173718,40.5806956122641,40.6828844703864,40.6295599389107,40.4204857273784
300,40.559752042301,40.3065062916257,40.3064242211974,40.3065191686822,0,2,0,3,40.4053395317391,40.3996738316785,40.3961577586185,40.402179455602,40.327362959893,40.5230054718661,40.6481180245361,40.6834268242109,40.6900415555676,40.9414914764278,40.3091149609712,40.8388248252086,40.7199376910567,40.3521882119226,40.3954252205303,40.4499276751425,40.5099261835565,40.5077377805202,40.5146929015988,40.4201305896928,40.4103995992267
330,40.4825056766919,40.3064792602293,40.3064312009398,40.3065044422167,0,2,0,3,40.3652621066074,40.36268110588,40.3653348774884,40.3653339754198,40.3182980642117,40.4414507151499,40.5880638871865,40.5950940673035,40.6301610601488,40.8045421279916,40.3092293105149,40.6092461221954,40.5437464661359,40.3205694253208,40.3401209726901,40.3792293735219,40.4443784946426,40.4572922278959,40.4269635955135,40.3772727811518,40.3724628648859
360,40.4242644087417,40.3064060839069,40.3064327029415,40.3064088236259,0,2,0,3,40.3465525769737,40.3456033471269,40.3433147521741,40.3342748913182,40.3091857916902,40.3376249372077,40.4825859140249,40.4745826465716,40.5458540396801,40.6736671440679,40.3086394023459,40.4988440846124,40.4434110845186,40.3190493372007,40.3313691031412,40.3470044738632,40.3863087349575,40.4043322852352,40.3918876416547,40.3522488954019,40.3484726811154
