"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.1426054570732,40.3064372584337,40.306438086479,40.306416078821,0,3,0,3,41.8880718061417,41.5794688688145,41.4155733914979,41.4076796794548,41.7977274049428,43.1666013677409,43.7653064995566,44.3492935022253,45.1955992719567,44.4759386438217,40.3178581884071,44.3972712085367,45.4547227735121,40.5863306014871,40.7786412957856,40.876990949469,41.1185091116753,41.465239523986,45.160121444783,44.4822455699669,42.370426742375
150,41.7188877873238,40.306990267563,40.3064371470641,40.3069342279639,0,3,0,3,41.6727495494659,41.6680589113395,41.6740054077578,41.5155935462833,40.7436694505811,43.1591532084751,42.1616643115529,42.8770076081072,43.5955887794018,43.3030983285823,40.3201515021059,42.832697744944,43.2032235652008,40.8135001124585,40.9532097120223,40.9587215018091,40.9692093083331,40.9955572091575,41.1697680479786,42.3450784386921,41.7057109745059
180,41.1447410488681,40.3064967303058,40.3064349625273,40.3062289519819,0,3,0,3,41.277025170296,41.3039963454785,41.3087756591348,40.975637149228,40.6573074637362,41.4417695633987,42.1163581273785,42.0467435663572,42.8063955094999,42.3501111675881,40.3146882033102,41.8466498677879,42.0384745357757,40.5327612825532,40.7680313633749,40.8215795233121,40.8629587958369,40.905232509375,40.9372523756366,40.8972990793104,41.3279542303318
210,40.9256228248676,40.3065696764466,40.3064348464072,40.3063156631113,0,3,0,2,41.1867768994174,41.1322011487033,40.8552632489064,40.4968220892059,40.5246140070101,40.8936715266161,41.4717242565602,41.8821586912913,42.022938383514,41.6821497021095,40.3168370478149,41.4097562038294,41.7857982130933,40.4493291923017,40.5563254367215,40.7682079848584,40.8614660832616,40.869754899685,40.8521352272319,40.7704804313765,41.2597213426761
240,40.9990566574033,40.3066420014681,40.3064303002617,40.3064653269984,0,3,0,2,40.7403026068176,40.6363093539372,40.4296167100948,40.3951625154292,40.3719284142858,40.796445035753,41.28802980868,41.5841581556364,41.5138629319604,41.065610802431,40.3133835635688,40.9522662085244,41.2306813732869,40.5085995793812,40.5546446422882,40.5895929707918,40.6169503920976,40.6335609479122,40.6584622928105,40.6853986208629,40.8109824263746
270,40.8544649651121,40.306687711447,40.3064267249359,40.3063386859204,0,3,0,2,40.4846166755961,40.452521351792,40.4045548396323,40.387539139183,40.3555135658001,40.71004950554,41.0637223791954,41.1304422305932,41.1538858695071,40.8409963335849,40.3115119030188,40.8368076820779,41.1060429312529,40.3738458370897,40.4365665926219,40.4597825515104,40.4895362451704,40.5161772860289,40.5386765676657,40.6659250984342,40.5179330644531
300,40.6454835587571,40.3066490112408,40.3064337038088,40.3064149537976,0,3,0,2,40.4756867763466,40.4602769851412,40.4473432265728,40.4565303141201,40.3165831749292,40.6013692494927,40.9067244021472,40.8581010465623,40.9214853926825,40.6484966137898,40.3120760985463,40.6047349780025,40.7695222899935,40.3532747660193,40.372361227984,40.4247047511049,40.4599400237429,40.4746765868651,40.4823749050841,40.5236785796037,40.4795506399827
330,40.5796829867521,40.3063691350475,40.3064797143085,40.3062164388228,0,0,1,0,40.5652471085234,40.5478734736045,40.5193178483739,40.5461008585786,40.4636652992631,40.3064190495571,40.7467702412736,40.6931504223391,40.733080556668,40.6569112049826,40.5186935819513,40.5816832060194,40.6162472951323,40.5124331862111,40.5083828416383,40.5449761000048,40.5417491080721,40.5300845673237,40.5314227714698,40.5747551986902,40.5776974678168
360,40.5711728062584,40.3066257999495,40.3065679125154,40.3066651780751,0,0,1,0,40.5645843860005,40.5650540249699,40.5471001967611,40.5479722544165,40.5604297704166,40.3090607771219,40.4447716709728,40.5068695834054,40.5513046728104,40.6179161388194,40.5295856436553,40.6192969438586,40.5912824864743,40.5463198553279,40.5595388122514,40.5619882510397,40.5507772047913,40.5519758977576,40.5605216126271,40.5618232772458,40.5738935483596
