"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
60,49.9690826629994,50.4754245549685,50.475424554968,50.4754245549681,0,0,0,0,49.9694298877267,49.969430359088,49.9694300683487,49.9690827464707,49.9690826630008,49.9690826629994,49.9690826629993,49.9690826629993,49.9690826629991,49.9690826629992,49.9690826629992,49.9690826630006,49.9690827495436,49.9690827494303,49.9690826629999,49.9690826629981,49.9690826629983,49.9690826629985
120,47.6257201423336,40.3064429627019,40.3064382626088,40.3064192306149,0,3,3,0,40.5037140523509,40.5015736997576,49.5368518196312,41.4688713639619,43.608345079254,45.3604255417447,47.018688087539,47.9337239975379,42.5253599460825,44.4617374643089,46.1595566839969,47.6664590947066,48.7401119988124,41.4256608119453,42.3643217263928,44.5931282870477,49.0460860228115,48.9598181323848
180,42.3078870455475,40.3063912131209,40.3064066737651,40.3073661381324,0,3,3,0,40.867764475945,45.1454158687979,44.7643573574466,40.4331583086644,40.5770568660388,40.7488307095231,41.4253160665908,41.9634539226397,43.3635639373474,45.157125836928,44.9382857904488,45.2411665638864,43.9867510868016,40.8835734854895,41.2102620514548,41.9943474431679,43.6751267499789,45.2151591908408
240,41.2897028206801,40.3064889224918,40.3065879994977,40.3064954572426,0,3,3,0,42.3030016791011,43.5429084963517,41.5132381139252,40.573561194938,40.6679142579557,40.6730977964848,40.7037242641022,40.761337977895,43.677418984685,43.7042378439581,43.4629881050944,42.9877644208329,42.102657645663,41.1681282691097,41.1505634251062,41.2132171088837,41.4384873868619,42.9844081060587
300,41.3769903983634,40.3066337909735,40.3065698351094,40.3062263718462,0,3,3,0,42.0327650160616,42.1573025287235,41.2360799127647,40.6981210851928,40.7895326448528,40.8131039811305,40.8608626933691,40.882428701053,41.8178331649944,41.7349274650552,41.6574145097479,41.5439895588659,41.4527133103963,40.9115160951736,41.1084572590859,41.2689474884879,41.5384719262868,41.5412385218037
360,41.1124256650938,40.3063509167729,40.3063116768351,40.3065906710366,0,1,0,0,41.6494862341591,41.8091889504077,41.2146950159711,40.8464451441235,40.9107964955871,40.9299825109281,40.9946472576541,41.012315048885,41.7189259024491,41.6137266340027,41.4270054983814,41.4337103383357,41.3827770794207,41.6691964339166,41.6240285179919,41.6145126891075,41.4641050249351,41.5119377255714
420,40.9973143229504,40.3065482630308,40.3064765341868,40.306595941867,0,1,0,0,41.4352176820838,41.599930673821,41.1314311533468,40.6442833848239,40.8697385741556,41.0986705860671,41.0816793626075,41.0367299226441,41.5645013483926,41.3813242118083,41.3638366791455,41.2966709065297,41.2760367340942,41.5698051766697,41.543772237192,41.3865192342344,41.223090839486,41.197318328335
480,40.965679618494,40.3063770539054,40.3064514447215,40.3064528708711,0,1,0,0,41.4541057881665,41.4021851570211,40.9858310767577,40.5120298491389,40.5709278144825,40.7067126082101,40.7880110298017,40.8496443820987,41.4252076811848,41.3941744715971,41.41109399084,41.4033811070592,41.3027026652638,41.3152023255963,41.208547767366,41.12707127042,41.0712144536667,41.0560826200605
540,41.0935857479895,40.306463159127,40.3064201015658,40.3064208909242,0,1,0,0,41.2879424682128,41.1856806003994,40.9038774816187,40.5215867595845,40.5263018985791,40.5669231561335,40.7072177641995,40.8814661016521,41.3457690619384,41.3231418883746,41.3382102176217,41.3438919590097,41.2427384828245,41.0720009044671,41.0504417357227,41.0123783543748,41.0012755388228,41.0234842487715
600,40.9476668409118,40.306408762131,40.3064408022026,40.3063343335653,0,2,2,0,40.6917170324252,40.3363903198385,40.5901560270993,40.3718408195525,40.3807217505278,40.3848015101383,40.4053257200954,40.4858137613344,41.2224319719856,41.1695054785386,41.2352037703885,41.1171788858885,40.9952275621093,40.7490908139956,40.81586228983,40.8459342258452,40.8619188304065,40.8528657106507
